CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U32409GJ2024PTC149522,BHAGWANDAS TOYCANDY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-03-11,"6 CELLAR, 320 75 NAMAH,KAILASH INDL. ESTATE,Ahmadabad City,Ahmedabad,Gujarat,382345-India",Unlisted,Active,gujarat,Indian,32409,Manufacturing (Others)
U45205GJ2015PTC084371,ODHAVAJI BUILDERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-09-01,"Sy No. 519, H. No. 87, 1st Floor, Flat 101,   Prabhu Darshan Complex,  Katargam, Near,Bus-Stand,,Surat,Surat,Gujarat,395004-India",Unlisted,Active,gujarat,Indian,45205,Construction
U32500GJ2024PTC152712,BIOTEKNIKA INNOVATIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,20000.00,2024-06-21,"SF-212, CITY CENTER, NR.,SUNDRAM ARCADE,OPP. SUKAN,Ahmedabad,Ahmedabad,Gujarat,380060-India",Unlisted,Active,gujarat,Indian,32500,Manufacturing (Others)
U45206GJ2014PTC078873,MATRUVANDANA ENGINEERING & CONSTRUCTION PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-02-24,"AT ISHVARPURA PO BADPURA   BADPURA,MANSA,Gandhinagar,Gujarat,382845-India",Unlisted,Strike Off,gujarat,Indian,45206,Construction
U45207GJ2008PTC053887,TIMES BUILDPRO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,2080000.00,2008-05-15,"PLOT NO:5, HOJIWALA INDUSTRIAL ESTATE   SACHIN - PALSANA ROAD, WANZGAM TALUKA: C,HORYASI,SURAT,Gujarat,394230-India",Unlisted,Active,gujarat,Indian,45207,Construction
U32505GJ2023OPC146688,SPIS INSTRUMENTS & SERVICES (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2023-12-05,"B-601, SUN WEST BANK,,ASHRAM ROAD,,City Ahmedabad,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,32505,Manufacturing (Others)
U32505GJ2024PTC148302,YCOEM CONDITION MONITORING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-02-04,"11 SAVANIA FALI,LODHVA 2, VILL LODHVA,Sutrapada,Junagadh,Gujarat,362275-India",Unlisted,Active,gujarat,Indian,32505,Manufacturing (Others)
U45208GJ2007PTC051015,EMPOWER INFRAPROJECTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-06-01,"SHOP-304 , Maruti Plaza , B/H Prakash Hindi School, 100 F.T Road,,Opp. Vijay park, Nr. Vishwas Flat, Krishna Nagar, Saijpur Bogha, Ahmedabad 382345, Gujarat, India,Ahmadabad City,Ahmedabad,Gujarat,382345-India",Unlisted,Active,gujarat,Indian,45208,Construction
U45208GJ2007PTC051174,JSIW INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,180000000.00,180000000.00,2007-06-22,"4, ASTTA MITRA ESTATE   B/H JUPITER MILL, DUDHESHWAR ROAD,AHMEDABAD,Gujarat,380004-India",Unlisted,Active,gujarat,Indian,45208,Construction
U45208GJ2011PTC065484,AS FABRICATION AND ENGINEERING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-05-18,"B-204,PRABHUDARSAN SOCIETY   DANDI ROAD,SURAT,Gujarat,394540-India",Unlisted,Strike Off,gujarat,Indian,45208,Construction
U32509GJ2025PTC159735,MYD INNOVATIVE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-03-02,"A-533 Sun West Bank,Ashram road,City Ahmedabad,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,32509,Manufacturing (Others)
U32509GJ2025PTC160600,SUPEREON DIAGNOSTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-03-24,"12, OFFI, GURUKRUPA,SOCIETY, UTRAN,Chorasi,Surat,Gujarat,394105-India",Unlisted,Active,gujarat,Indian,32509,Manufacturing (Others)
U45209GJ1927PTC000779,SHREE LAKHAJIRAJ GINNING AND PRESSING FACTORY CO PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,5000000.00,1927-10-07,"RANJIT VILAS PALACE   PALACE ROAD,RAJKOT,Rajkot,Gujarat,360001-India",Unlisted,Active,gujarat,Indian,45209,Construction
U32902GJ2024PTC147509,VADODARA PACKAGING & SAFETY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-01-04,"TENAMENT NO 1, SOLACE,RESIDENCY, MANJUSAR,,Savli,Vadodara,Gujarat,391775-India",Unlisted,Active,gujarat,Indian,32902,Manufacturing (Others)
U45209GJ1986PTC009220,ASPI ESTATE DEVELOPERS PVT. LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,400.00,1986-12-09,"1/67 PATEL VAS VASANAAHMEDABAD-380007,NA,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U32904GJ2023PTC138921,RAXA SPREAD PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-03-01,"AT & PO,DODANA TA. LAKHNI,Disa,Banaskantha,Gujarat,385535-India",Unlisted,Active,gujarat,Indian,32904,Manufacturing (Others)
U45209GJ1992PTC018178,POSH ENTERPRISE PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,1992-08-20,"BEHIND CITY CENTRE COMPLEXKALANALA CHOWK,BHAVNAGAR,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U32909GJ2024PTC151405,DIDU IMPORT EXPORT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-05-09,"1105, Swastik Eminance,,Opp-Stanza Nr-Siddheshwar,Sanand,Ahmedabad,Gujarat,380058-India",Unlisted,Active,gujarat,Indian,32909,Manufacturing (Others)
U45209GJ1998PTC034655,SHILPA INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,1998-09-14,"AMI FLATS 67 SUVARNAPURI SOCCHIKUWADI,VADODARA,Gujarat,390005-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U45209GJ1999PTC035432,SHREE SUMANGAL INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,122600.00,1999-02-16,"170 PATEL VAS NR RAMJI MANDIRSARKHEJ ROAD,AHMEDABAD,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U33100GJ2018PTC103856,MONASH BIOTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-09-04,"SHED NO 78/2-4, GIDC   MAKARPURA,VADODARA,Vadodara,Gujarat,390010-India",Unlisted,Active,gujarat,Indian,33100,Manufacturing (Machinery and Equipments)
U45209GJ1999PTC036336,SHREE DIGVIJAY DEVELOPERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,3000000.00,0.00,1999-07-27,"DIGVIJAY COMPLEX, OPP. ST.XAVIER SCHOOL   GHOD DOD ROAD, SURAT 395 001,NA,Surat,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U33110GJ2009PTC057093,LIGHT WAVE FILTRATION PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-05-28,"C-1, B-1934, G. I. D. C.   NR. NEW WATER TANK,UMARGAON,Valsad,Gujarat,396171-India",Unlisted,Strike Off,gujarat,Indian,33110,Manufacturing (Machinery and Equipments)
U45209GJ2000PTC038071,SAI INSPIRATION CONSTRUCTION PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,402000.00,2000-05-24,"2/14 SIDDHI APPARTMENTSNR PRAGATINAGAR BUS STAND   PRAGATINAGAR 132 FT RING ROAD,NARANPURA AHMEDABAD,Ahmedabad,Gujarat,380013-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2004PTC043509,HKC BUILDERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-01-23,"320/1570 GUJARAT HOUSINGBOARD NR POST OFFICE   BAGAR,AHMEDABAD,Ahmedabad,Gujarat,380024-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U45209GJ2006PTC049610,AMALCO BAUXITE INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2000000.00,0.00,2006-12-20,"5TH FLOOR, CITY POINT,   OPP. TOWN HALL,,JAMNAGAR,Jamnagar,Gujarat,361001-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U45209GJ2007NPL051743,CHORYASI INFRASTRUCTURE ENVIRONMENT ASSOCIATION,ROC Ahmedabad,Company limited by shares,Non-government company,Public,5000000.00,500000.00,2007-09-17,"PLOT NO.253, ROAD NO.2   GIDC INDUSTRIAL ESTATE, SACHIN,SURAT,Gujarat,394230-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2008PTC055133,CPL INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,596600000.00,596600000.00,2008-09-26,"CADILA CORPORATE CAMPUS   SARKHEJ DHOLKA ROAD, BHAT,AHMEDABAD,Gujarat,382210-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2010PTC062601,S. K. B. ENGINEERING SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-10-12,"SHOP No.UG-19-20,SUVIDHA ARCADE,BLOCK No.140 PAIKI   NR.HANJER CINEMA,VILL.:MOTA BORASARA,TAL,.:MANGROL,SURAT,Gujarat,394120-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U45209GJ2013PTC073414,DEENDAYAL TEXFAB PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-18,"0036/1, 37/1 190 191/1, PAIKI BLOCK 2/19,   KHATODARA, SURAT, NAVJIVAN IND. SOC,SURAT,Surat,Gujarat,395002-India",Unlisted,Strike Off,gujarat,Indian,45209,Construction
U45209GJ2016PLC093267,7 STAR EMPIRE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,150000000.00,101000000.00,2016-08-08,"R.S.NO.49/2, BLOCKNO.60, T.P.19, F.P.41,,Ayodhya Tex Market, Nr the World, Chorasi, Parvat Gam, Surat,,Choryasi,Surat,Gujarat,395010-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2016PTC093628,MARKETECTURE INFRA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-09-07,"401, A-3 ROYAL HERITAGE, OPP. SULTANIYA GYM KHANA,   CAUSEWAY ROAD, RANDER, WEST ZONE,SURAT,Surat,Gujarat,395009-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2018PTC102709,DEVASHYA INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-06-06,"Opp. Bus Stand, 12/317,   Lunawada Road,,Malpur,Sabar Kantha,Gujarat,383345-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2019PTC107393,MONTECARLO SINNAR SHIRDI HIGHWAY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,280000000.00,261700000.00,2019-04-01,"Montecarlo House,   Sindhu Bhavan Road, Bodakdev,,Ahmedabad,Ahmedabad,Gujarat,380058-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2019PTC107501,MANCHERIAL REPALLEWADA ROAD PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,660350000.00,660350000.00,2019-04-05,"Adani Corporate House, Shantigram,   Near Vaishno Devi Circle, S. G. Highway,, Khodiyar,,Ahmedabad,Ahmedabad,Gujarat,382421-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2020PTC114143,SADHNA PROCON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-25,"G.F- 07, SHUKAN MALL, NR. PANCHAMRUT   BUNGLOW-1, SCIENCE CITY ROAD, SOLA,,AHMEDABAD,Ahmedabad,Gujarat,380060-India",Unlisted,Active,gujarat,Indian,45209,Construction
U45209GJ2021PTC120094,DRITYA REALTY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,20000000.00,20000000.00,2021-02-08,"A  TOWER, AATMIYA HEIGHTS   GF  SHOW ROOM, MANEJA,VADODARA,Vadodara,Gujarat,390013-India",Unlisted,Active,gujarat,Indian,45209,Construction
U85110GJ1994PLC022543,CLARIS LIFESCIENCES LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,1205100000.00,545677650.00,1994-07-19,"Claris Corporate Headquarters,   Nr. Parimal Crossing, Ellisbridge,,Ahmedabad,Ahmedabad,Gujarat,380006-India",Unlisted,Amalgamated,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ1997PTC032239,KAPADIA CLINIC PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1997-05-01,"KAPADIA MOTA BAZAR ,NAVSARI,,VALSAD,Valsad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ1999PTC036519,KARMA STONE CLINIC AND LITHOTRIPSY CENTRE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1999-09-01,"BASEMENT SHREY HOSPITAALNR PUNJABI HALL   NAVRANGPURA,AHMEDABAD,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2000PTC038452,HILLS LABORATORIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,200000.00,0.00,2000-07-28,"12, SHRIPALNAGAR SOCIETY,KOSAD ROAD, AMROLI, SURAT,NA,Surat,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2003PTC041877,VIVEKANAND IMAGING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,450000.00,2003-01-23,"4&5, Ground Floor, Radhe Arcade,B/h. Kankaria Zoo,   B/h.Abad Dairy, Nr.Diwan Ballubhai Schoo,l,Kankaria,Ahmedabad,Ahmedabad,Gujarat,380022-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2004PTC044252,HARSHIL MEDICAL NURSHING HOME PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-06-04,"19 ASHA SOCIETY NR VERAIMATA TEMPLE ISANPUR,AHMEDABAD,Gujarat,382443-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2005PTC045581,SHREE DIAGNOSTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,180700.00,2005-03-01,"HR 801 to 811, Park Paradise,,B/h Billabong School,Vadodara,Vadodara,Gujarat,390010-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2005PTC045784,SUN FLOWER FERTILITY CLINIC PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-03-30,"309  310 KASHI PLAZANR  CHILDREN'S HOSPITAL   MAJURA GATE,SURAT,Surat,Gujarat,395002-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2005PTC046564,MA HOSPITALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-08-08,"1  SONA APPARTMENTSHIRA BAUG  BHUDARPURA ROAD   OPP  SAURASHTRA SOCIETY,AMBAWADI  AHMEDABAD,Ahmedabad,Gujarat,380006-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2005PTC046859,SANKALP INTENSIVE CARE UNIT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-10-05,"408 ASTHAMANGAL COMPLEXNR VASANT BHUVAN NR   RAJASTHAN HOSPITAL SHAHIBAUG,AHMEDABAD,Gujarat,380004-India",Unlisted,Converted to LLP,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2006PTC047706,ANO-SURGE HOSPITALS AND RESEARCH CENTRE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-02-10,"ANOSURGE HOSPITAL DOCTOR HOUSE,   OPP SANTABA HALL, BUS STATION ROAD,,PATAN,Gujarat,384265-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2006PTC048176,DIMA DIAGNOSTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-04-21,"206, REGENT SQUARE, GANGESHWAR MAHADEV ROAD,   ADAJAN,,SURAT,Gujarat,395009-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2006PTC048300,AARUNI HOSPITAL PRIVTAE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,8000000.00,7650000.00,2006-05-25,"SURVEY NO. 440B/P, PLOT NO. 379 & 380P, NEXT TO   HOLY SAINT SCHOOL,JAIMAL PARMAR MARG, KA,LAWAD ROAD,RAJKOT,Gujarat,360001-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2006PTC048970,SHRADDHA SPECIALITY HOSPITAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-08-29,"E/102, AALEKH APPARTMENTS, LAD SOCIETY ROAD,   NEHRUPARK, VASTRAPUR,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2007PTC050885,VISION HEALTHLINE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-05-21,"14 SHIV GANESH BUNGLOWS 100 FT. HEBATPURA ROAD   NR. SOLA OVERBRIDGE S.G.HIGHWAY,AHMEDABAD,Ahmedabad,Gujarat,380059-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2009PTC056355,V PLUS LASER PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-03-16,"TAKSHASHILA HOUSE   KRISHNABAUG CROSS ROAD, MANINAGAR,AHMEDABAD,Ahmedabad,Gujarat,380008-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2009PTC057491,MIRAJ IMAGING CENTRE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,800000.00,800000.00,2009-07-09,"37-41, SEVASHRAM COMPOUND   SEVASHRAM ROAD, PANCHBATTI,BHARUCH,Gujarat,392001-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2009PTC058107,AMRUTA PEDIACARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,490000.00,2009-09-14,"AMRUTAHOSPITAL,SHIVAMPARKMAINROAD,150FEETRINGROAD,NR.RAIYACIRCLE,,RAJKOT,Rajkot,Gujarat,360007-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2010PTC060707,HAPPINESS HEALTH CARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,1300000.00,2010-05-13,"BLOCK A, 401, 4TH FLOOR, RADHE SHOPPING MALL,   NR. KHOKHRA CIRCLE, MANINAGAR (E),AHMEDABAD,Gujarat,380008-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2010PTC062397,SORATH LASER PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-09-23,"F 11&12, 2ND FLOOR, SANKALP COMPLEX,   BUS STATION ROAD,,JUNAGADH,Gujarat,362001-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2010PTC062905,SWARNIM EYE CARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-11-13,"716/2/A/FF - K.D. House, Parimal Co. Op. Ho. So;   Nr. Rajnagar Club, Opp. Doctor House, El,lisbridge,Ahmedabad,Ahmedabad,Gujarat,380006-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2010PTC063222,SOHAM SWASTHYODAYA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-12-11,"59 HIRABHAI MARKET   KANKARIA ROAD,AHMEDABAD,Ahmedabad,Gujarat,380022-India",Unlisted,Strike Off,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2010PTC146108,NORTH EAST HEALTH CARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000000.00,66740950.00,2010-06-28,"PLOT NO 67/1, OPPOSITE PANCHAMRUT BUNGLOWS,NEAR SHUKAN MALL, OFF SCIENCE CITY ROAD,SOLA,Daskroi,Ahmedabad,Gujarat,380060-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2011PTC065104,AKSHAT LIFECARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-04-22,"SHREE RAGHVENDRE MULTI SPECIALITY HOSPITAL   KERIA ROAD, NR. RAILWAY CROSSING,AMRELI,Gujarat,365601-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2011PTC068143,EYE CARE HOSPITAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-12-09,"1ST FLOOR, ANSHI AVENUE, B\H. IOC PETROL PUMP,   POLYTECHNIC ROAD,,AHMEDABAD,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2012PTC069419,ACHI HOSPITAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,30000000.00,30000000.00,2012-03-14,"PLOT-8, SY-1935-1936-1937, B/S PRAJAPATI   BRAHMAKUMARI,NEW CIVIL ROAD, TPS-6, MAJU,RA GATE,SURAT,Surat,Gujarat,395001-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
U85110GJ2012PTC072292,ADROA HEALTHCARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-10-12,"UL 20, Hare Krishna complex,   Ellisbridge,,Ahmedabad,Gujarat,380006-India",Unlisted,Active,gujarat,Indian,85110,"Community, personal and Social Services"
