CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U33130NL1994PTC004280,SUPER SCIENTIFIC INSTRUMENTS AND EQUIPME NTS CO PVT LTD.,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,30000.00,1994-10-27,"JAIN TEMPLE ROAD DIMAPURDIST KOHIMA,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,33130,Manufacturing (Machinery and Equipments)
U10799NL2024PTC013937,PUTOYIM AGRO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-02-13,"H/NO . 689,PADUMPUKHURI,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,10799,Manufacturing (Food stuffs)
U40106NL2019PTC013482,ABORIGINAL ENERGY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2019-05-23,"C/o Anguvika Inakhe Yepthomi S/o Of Late   Dr. Inakhe, Purana Bzr Rd Padam Pukhuri,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,40106,"Electricity, Gas and Water companies"
U68100NL2023PTC013808,SUNGKONG INDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-04-10,"H NO. 046 C HOSPITAL COLONY, KOHIMA,SADAR KOHIMA, NAGALAND,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,68100,Real Estate and Renting
U65929NL2006PLC008232,BODU KRO FINANCE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,21000000.00,0.00,2006-11-03,"DOZO COTTAGE, BEHIND HDB PETROL PUMP   PURANA BAZAAR,DIMAPUR,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,65929,Finance
U20299NL2022PTC013681,GOLDEN SHEAF INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-25,"H NO 786 BLOCK 7   THAHEKHU VILLAGE,DIMAPUR,Dimapur,Nagaland,797117-India",Unlisted,Active,nagaland,Indian,20299,Manufacturing (Wood Products)
U21012NL2001PTC006517,RENAISSANCE PAPER MILLS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2001-05-15,"BLOCK 4SEVENTH MILE   DIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,21012,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U46909NL2017PTC013436,CSA INFRATECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,49500000.00,2017-08-11,"H.No.297, 1st Floor, 17   Aoyimkum Village,Dimapur,,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,46909,Trading
U47721NL2023PTC013915,BODITIVE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,50000.00,2023-12-07,"HNO - 16 , TEENS UP , FAITH CHURCH,ANGAMI KHEL, NOTUN BOSTI,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,47721,Trading
U74900NL2012PTC008315,BLUEBIT BPO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2012-03-05,"001, IT COMPLEX   NAGARJAN POINT,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74900,Business Services
U17299NL2021OPC013598,XLINA (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,800000.00,2021-09-30,"C/O ONEN AO   NAHARBARI DIMAOUR NAGALAND,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,17299,Manufacturing (Textiles)
U20101NL1983PTC002038,VAN UDYOG PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,795100.00,1983-04-08,"UPPER TIRU POST NAGINIMARADIST MON,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1988PTC002990,WOKHA FOREST PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1300000.00,1257000.00,1988-05-26,"MERAPANIWOKHA,NAGALAND,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U29305NL2017PTC013431,NATURE'S MUSICAL INSTRUMENTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-05-10,"H.NO.6   ANGAMI KHEL,NOTUN BASTI,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,29305,Manufacturing (Machinery and Equipments)
U45309NL2019PTC013497,MASON BUILDERS CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2019-10-17,"C/o Nikhezhe Sumi, Niusa Colony,   Thilixu Village, Block 4,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45309,Construction
U88900NL2024NPL013962,ACIC-EDUCENTRE SCHOOL OF BUSINESS FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2024-04-30,"C/O Akum Longchari 2ndFlr,Morung Exp Bldg, Duncan,Dimapur Mdg,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U74210NL1999PTC005768,W. YANATH INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,40000.00,1999-06-01,"INDUSTRIAL ESTATENEAR A D C COURT   DIMAPUR,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,74210,Business Services
U74999NL2020OPC013507,KAPUNU HOME (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2020-01-13,"H No - 19,   Padumpukhuri,,DIMAPUR,Dimapur,Nagaland,797116-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U74999NL2021OPC013605,HIGHLAND OUTSOURCING (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,500000.00,100000.00,2021-10-23,"C/o K. Aloketo Zhimo   DIPHUPAR B VILLAGE, H.NO 214/10,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U72100NL2024PTC013959,ROCKY AMERICAN NAGALAND SPORTS ACADEMY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,750400.00,2024-04-24,"H/NO:124,VETERINARYCOLONY,BLOCK-1, CHUMUKEDIMA,Dimapur Mdg,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,72100,"Community, personal and Social Services"
U01223NL2024PTC013973,CHUMOUKEDIMA ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2024-06-02,"H No 25, Ward 3, Chumoukedima Town,Near Eliezer Educational Centre,Dimapur,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,01223,Agriculture and Allied Activities
U01400NL2011PTC008302,XALU AGRI AND ALLIED COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2011-08-19,"XALU COTTAGE, 3RD MILE, CENSUS H/NO. 046(1)   THILIXU VILLAGE, BLOCK-2, DOYAPUR ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01400,Agriculture and Allied Activities
U01403NL2010PTC008282,NORTH EAST AGRI BUSINESS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,30000000.00,25521800.00,2010-10-08,"NEAR WALFORD BANK COLONY   DIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01403,Agriculture and Allied Activities
U01611NL2024PTC013930,TIYUI FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-01-29,"H/NO- 72, KASHIRAM VILLAGE,DIMAPUR, NAGALAND,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U63040NL2000PTC006010,SARAS CABS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,30000000.00,12257000.00,2000-02-08,"NEAR EROS CINEMACIRCULAR ROAD   KOHIMA,NAGALAND,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,63040,"Transport, storage and Communications"
U63040NL2015PTC008386,KASHVILLE HERITAGE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-10-15,"HOUSE NO-58, L.R.C COLONY   LENGREE TEA GARDEN ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,63040,"Transport, storage and Communications"
U10799NL2024PTC013955,IXA VENTURE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-04-02,"House no 28, Lotha khel,Notun Bosti,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,10799,Manufacturing (Food stuffs)
U14101NL2023PTC013870,DINBENBOU'S ARTISANS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-07-18,"H/No. 167, OMC Ward  4,Jalukie Town, Peren,Zalukie,Peren,Nagaland,797110-India",Unlisted,Active,nagaland,Indian,14101,Manufacturing (Textiles)
U40106NL2013PTC008342,GOVINDA SOLAR PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-29,"LONGKUMER ESTATE NO.1   LONGTHU VALLEY,MONGKOLEMBA,Mokokchung,Nagaland,798601-India",Unlisted,Strike Off,nagaland,Indian,40106,"Electricity, Gas and Water companies"
U20211NL1984PTC002259,TIZIT TIMBER INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,903100.00,1984-11-15,"P.O. Tizit, Dt. Mon.,NAGALAND,Nagaland,798621-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20211NL1989PTC003289,MOKOKCHUNG SAW AND VENEERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,10500000.00,5500000.00,1989-06-02,"MILAK INDUSTRIAL ESTATETULI,NAGALAND,Nagaland,000000-India",Unlisted,Active,nagaland,Indian,20211,Manufacturing (Wood Products)
U20299NL2021PTC013597,LI CHEH KRO WEAVERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,298500.00,2021-09-29,"C/O North East Network,   Village & Post Office Chizami,Phek,Phek,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,20299,Manufacturing (Wood Products)
U47711NL2023PTC013914,GALEELUX RETAILERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2023-12-07,"C/o Bindu G Nair, Behind,NECU Anchor Building,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,47711,Trading
U47912NL2023PTC013885,MHONOMART MULTIPURPOSE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2023-08-18,"HOUSE NO.612, LONGRITONG,P/PUKHURI ,DIMAPUR,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,47912,Trading
U82990NL2019PTC013492,KAIROSGLOBAL RETAIL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-09-13,"H.No. 10,   D.C Court Junction,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,82990,"Community, personal and Social Services"
U19111NL1985PTC002392,NAGALAND BONE MILLS COMPANY PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,290500.00,1985-07-19,"6TH MILE DIMAPURDIST KOHIMA,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,19111,Manufacturing (Leather and products thereof)
U20101NL1983PTC002124,JABOKA WOOD PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,995400.00,1983-12-30,"TIZIT,MON,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,20101,Manufacturing (Wood Products)
U70101NL2010PTC008284,R & S GLOBAL PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,20000000.00,100000.00,2010-10-28,"PALM VISTA, SOVIMA   5TH MILE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,70101,Real Estate and Renting
U80903NL2013PTC008339,INDRA INSTITUTE OF CAREER ENHANCEMENT AND DEVELOPMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-15,"LONGKUMER ESTATE NO.1   LONGTHU VALLEY,MONGKOLEMBA,Mokokchung,Nagaland,798601-India",Unlisted,Strike Off,nagaland,Indian,80903,"Community, personal and Social Services"
U25114NL1987PTC002800,ANCEE DEVELOPMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,2491500.00,1987-11-13,"Z. Road,,Dimapur,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,25114,"Manufacturing (Metals and Chemicals, and products thereof)"
U25999NL2025PLC014062,NAGAZAKI HINDMETALS LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,100000000.00,10000000.00,2025-04-08,"C/O- Zasivikho Zakiesato,House No 121, Zakiesato,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,25999,Manufacturing (Machinery and Equipments)
U52609NL2017PTC013434,SPOT GROWTH BUSINESS INFRA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-06-01,"GB HNO. 1, WESTYARD COLONY, NR WESTYARD SBI ATM,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,52609,Trading
U74101NL2024PTC014010,PETER AND CECILIA ESSENCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1100000.00,10000.00,2024-08-29,"H/NO 56, BLOCK -01,CHUMOUKEDIMA,Dimapur,Dimapur,Nagaland,797106-India",Unlisted,Active,nagaland,Indian,74101,"Community, personal and Social Services"
U45201NL2012PTC008330,VALANOR CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-10-25,"HOUSE NO 161, BOUGAINVILLEA FARM, POST BOX NO-60,   SEIRUZHA COLONY,WARD NO-8, CHUMUKEDIMA,DIMAPUR,Dimapur,Nagaland,797103-India",Unlisted,Strike Off,nagaland,Indian,45201,Construction
U88900NL2024NPL013979,KKTJ ENTERPRISE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,20000.00,2024-06-19,"C/O TEMJENMOA JAMIR,OPP OLD TRANSPORT OFFICE,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U74210NL2012PTC008318,KENZO CONSULTANTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-03-13,"LOWER JAIL COLONY,   NEAR KERALA CHURCH,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,74210,Business Services
U72100NL1985PTC002357,NANDINI PLY PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,2200.00,1985-05-08,"LOWER TIRUNAGINIMORA   MON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,72100,Business Services
U01100NL2021PTC013620,PEREN ORGANIC AGRO SPICES PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2021-12-15,"H/ NO. 54, PEREN KIPEUJANG   WARD NO. 2,PEREN,Kohima,Nagaland,797101-India",Unlisted,Active,nagaland,Indian,01100,Agriculture and Allied Activities
U62090NL2024PTC013976,RIPE WATCH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,2024-06-06,"C/O Dr Manoj E. Prabhakar,Registrar of NIT NAGALAND,Dimapur,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,62090,Business Services
U01110NL2020PTC013545,WOKHA ORGANIC GINGER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2020-12-02,"House No.10, Sanis Town,Wokha,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01110,Agriculture and Allied Activities
U01139NL2023PTC013869,NAGAMAIKI AGRO FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2023-07-12,"K. ANGAMI BUILDING,LOWER BAYAVU, KOHIMA,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,01139,Agriculture and Allied Activities
U01400NL2021PTC013564,NAGAHILLS GREEN FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2021-02-22,"Sangtemla Ward, Near Police Station 1,Mokokchung,Mokokchung,Nagaland,798601-India",Unlisted,Active,nagaland,Indian,01400,Agriculture and Allied Activities
U17113NL1979SGC001764,NAGALAND HANDLOOM & HANDICRAFTS DEVELOPMENT CORPORATION LIMITED,ROC Shillong,Company limited by shares,State government company,Private,90000000.00,8300000.00,1979-02-27,"DIMAPUR, DIST- KOHIMA,NAGALAND,Dimapur,Nagaland,000000-India",Unlisted,Active,nagaland,Indian,17113,Manufacturing (Textiles)
U17124NL2003PTC007040,NAGA ECO-FRIENDLY MULTI-PRODUCTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2003-03-06,"PURANA BAZARNEAR SIMA BAPTIST CHURCH   DIMAPUR,NAGALAND,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,17124,Manufacturing (Textiles)
U55101NL2006PTC008233,JAGDISH RESORTS & HOTELS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,200000.00,2006-12-29,"V. MEHTA BUILDING   NYAMO LOTHA ROAD,DIMAPUR,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,55101,Trading
U93110NL2015PTC008378,KOHIMA CRICKET LEAGUE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-01-30,"Nandi House, H.No. 7 Khermaha,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,93110,"Community, personal and Social Services"
U01409NL1999PTC005981,S K AND SONS AGRO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,4200000.00,1999-12-17,"P B NO 92 MODEL VILL5 TH MILE,DIMAPUR,Kohima,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01409,Agriculture and Allied Activities
U01611NL2023PTC013822,MELURI GREEN FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,258500.00,2023-04-24,"BETHANY 1, WARD, PHEK TOWN,,DISTRICT PHEK,,Phek,Phek,Nagaland,797108-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U40106NL2013PTC008338,BHASKAR SUN VENTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-14,"LONGKUMER ESTATE NO.1   LONGTHU VALLEY,MONGKOLEMBA,Mokokchung,Nagaland,798601-India",Unlisted,Strike Off,nagaland,Indian,40106,"Electricity, Gas and Water companies"
U40109NL2014PTC008369,HALO NAGA ENERGIE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2014-05-20,"House No. 014   Duncan Basti,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,40109,"Electricity, Gas and Water companies"
U41000NL2025PTC014052,NUKLA SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2025-03-07,"H.No-94,Lingrijan Colony,Dimapur Sadar,Dimapur,Nagaland,797113-India",Unlisted,Active,nagaland,Indian,41000,Construction
U20211NL1989PTC003193,HILLS PLYWOOD UDYOG PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,3000.00,1989-02-23,"ATUPHUME AREA  P O MANGKELEMBADIST  MOKOKCHUNG,NAGALAND,Mokokchung,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20101NL1980PTC001806,NAGALAND WOOD PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,1980-02-27,"PONGKONG SAFRAIMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U70100NL2009PTC008259,KINNY & ISHPREET ENTERPRISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,150000.00,2009-06-12,"HOUSE NO.54, DAIRY FARM ROAD   JURI PHUKHURI VILLAGE, PURANA BAZAR,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,70100,Real Estate and Renting
U45203NL2014PTC008363,SKYDREAM NIRMAN PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,90000000.00,89600000.00,2014-01-20,"URBAN LIVING STERLING HOUSE BANK COLONY   OPP SUPER MARKET COMPLEX,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45203,Construction
U72200NL2001PTC006459,SARAS MILLENIUM TECHNOLOGY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,200000.00,2001-03-21,"NEAR EROS CINEMADIMAPUR,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,72200,Business Services
U51909NL1998PTC005583,SIEDZE FINANCE AND INVESTMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,22500.00,1998-11-11,"CATHOLIC PUBLICATION CENTRED BLOCK POST BOX NO   219 KOHIMA,NAGALAND,Kohima,Nagaland,797001-India",Unlisted,Strike Off,nagaland,Indian,51909,Trading
U24231NL2000PTC006315,LOKTI BIO-TECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,3000000.00,2000-09-25,"NERR WALFORD ERABILPO BOX 305   DIMAPUR,NAGALAND,Dimapur,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,24231,"Manufacturing (Metals and Chemicals, and products thereof)"
U27106NL1988PTC002937,NAGALAND STEEL AND ALLOYS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,0.00,1988-04-05,"111, MAJESTIC APTS., CIRCULAR ROAD, DIMAPUR   DIST. KOHIMA,NA,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,27106,"Manufacturing (Metals and Chemicals, and products thereof)"
U88900NL2024NPL013924,AKUMDONG HUMANITY FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-01-06,"H/no. 256,KHASIRAM,Dimapur Sadar,Dimapur,Nagaland,797113-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
