CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U93090MN2016NPL013496,FOREVER FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-10-25,"Kachai Village,Ukhrul,Ukhrul,Manipur,795144-India",Unlisted,Active,manipur,Indian,93090,"Community, personal and Social Services"
U74994MN2018NPL013780,MERU WOMEN FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-12-14,"Yairipok Bishnunaha, Yairipok (NP)   Thoubal,THOUBAL,Thoubal,Manipur,795149-India",Unlisted,Active,manipur,Indian,74994,Business Services
U01100MN2021PTC014363,KARANU ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2021-09-03,"C/o Charang Albert   Lairouching,Senapati,Senapati,Manipur,795007-India",Unlisted,Active,manipur,Indian,01100,Agriculture and Allied Activities
U01100MN2021PTC014393,ZAWLBUK ORGANIC FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2021-10-07,"KHANGBOR VILLAGE   PHERZAWL,Churachandpur,Churachandpur,Manipur,795143-India",Unlisted,Active,manipur,Indian,01100,Agriculture and Allied Activities
U62013MN2025PTC015236,UYOK STUDIOS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2025-01-29,"C/O YUMNAM DEBEN, AHEIBAM,LAMPHEL, LAISHOM, LEIRAK,,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,62013,Business Services
U55100MN2015PTC008437,GLAZING HILLS INFRACON PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2015-07-21,"NAMEIRAKPAM LEIKAI, THONGJU-II   IMPHAL EAST,IMPHAL,Manipur,795008-India",Unlisted,Active,manipur,Indian,55100,Trading
U55101MN2012PTC008312,DAANI HOTELS & RESORTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,30000000.00,200000.00,2012-10-25,"THANGMEIBAND MAISNAM LEIKAI,,IMPHAL,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,55101,Trading
U72900MN2021OPC014340,PLANEVA (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2021-06-30,"C/O Mohd Hafizur Rahman   Minuthong Hafiz Hatta Imphal East Imphal,Imphal,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,72900,Business Services
U72900MN2022OPC014686,DHAANIHELPDESK (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,10000.00,10000.00,2022-11-04,"C/o Divya Panth, Charhajarea,   Motbung, Kangpokpia,,Senapati,Senapati,Manipur,795107-India",Unlisted,Active,manipur,Indian,72900,Business Services
U99999MN1963PLC012801,VULCAN ENGINEERS PRIVATE LIMITED.,ROC Shillong,Company limited by guarantee,Non-government company,Public,0.00,0.00,1963-12-20,"NA,2674-5-L-18/6 Thangal Bazar,NA,Manipur,795001-India",Unlisted,Inactive for e-filing,manipur,Indian,99999,"Community, personal and Social Services"
U01409MN2001PLC006528,MANIPUR MULTI FARMING AND TRADING COMPAN Y LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,500000.00,2001-05-24,"MAGAMAPAL RIMS ROADP S LAMPHEL,IMPHAL WEST,Manipur,795004-India",Unlisted,Strike Off,manipur,Indian,01409,Agriculture and Allied Activities
U33208MN2022OPC014493,MG MEDICAL DEVICES (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2022-02-16,"FLAT NO. 201, SECOND FLOOR, PLOT NO. 03,   TERA SAPAM LEIRAK, NEAR JUVILINE CLUB,,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,33208,Manufacturing (Machinery and Equipments)
U78300MN2024PTC015068,OPTISHIELD SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-05-28,"3rd Floor, Sangaiprou, Lane Number-5,,Sangaiprou Mamang,Tulihal,imphal west,Manipur,795140-India",Unlisted,Active,manipur,Indian,78300,"Community, personal and Social Services"
U40101MN2020PTC014122,ERIC HYDRO SOLUTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-08-01,"33/8, Heirok   Shikhong, Khunou,Thoubal,Thoubal,Manipur,795149-India",Unlisted,Active,manipur,Indian,40101,"Electricity, Gas and Water companies"
U67200MN2019PLC013970,YAIPHAREL AIDER SECURE SERVICE NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,500000.00,2019-11-01,"C/o Angom Manoranjan Singh Phoijing   Awang P/O P/S Nambol, Nambol,IMPHAL WEST,West Imphal,Manipur,795134-India",Unlisted,Active,manipur,Indian,67200,Finance
U15209MN2022PTC014647,HILLS9 VENTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-08-24,"C/O MOIRANGTHEM IONI DEVI, KAIRANG   MANING LEIKAI, KAIRANG - AHALLUP ROAD,IMPHAL,East Imphal,Manipur,795010-India",Unlisted,Active,manipur,Indian,15209,Manufacturing (Food stuffs)
U41001MN2023PTC014966,ISAATH INFRA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-12-06,"BUILDING NO 154, 1ST FLOOR LILONG HAOREIBI MAYAI LEIKAI,LEIKAI LILONG THOUBAL,Lilong,thoubal,Manipur,795130-India",Unlisted,Active,manipur,Indian,41001,Construction
U20211MN1988PLC002864,MANIPUR UDYOG LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,2500000.00,3000.00,1988-02-05,"JENIBAM,IMPHAL,Manipur,000000-India",Unlisted,Strike Off,manipur,Indian,20211,Manufacturing (Wood Products)
U47910MN2025PTC015238,OUGREE THOUGAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-01-31,"SINGJAMEI WANGMA,KSHETRI LEIKAI, LANE NO 6,Kitnapanung,imphal east,Manipur,795008-India",Unlisted,Active,manipur,Indian,47910,Trading
U85300MN2022NPL014680,HUMLEN SOCIO-ECO WELFARE FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2022-10-20,"C/O TH.Joykumar,Lamphel,lamboikhongnang   khong,Opposite to Emoinu,Shanglen,Imphal,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,85300,"Community, personal and Social Services"
U85499MN2024OPC015069,CUNITIVE (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2024-05-28,"C/O WAIKHOM SINGH,SAGOLBAND TERA TONGBRAM,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,85499,"Community, personal and Social Services"
U85499MN2024OPC015072,SHINLEIMA VOCATIONAL EDUCATION & TRAINING INSTITUTE (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2024-06-05,"C/O MAYENGBAM SHYAMKANHAI,SINGH WMC/OKRAM MAMANG,Thoubal,thoubal,Manipur,795138-India",Unlisted,Active,manipur,Indian,85499,"Community, personal and Social Services"
U50401MN2018PTC013664,RBLUB PLUS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-04-27,"HOUSE NO: B-4-57-11-YKS   THANGMEIBAND POLEM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,50401,Trading
U45201MN2020PTC014100,SUID & JOJO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2020-07-06,"C/o Thokchom Irabanta Singh   Meitram Makha Leikai, P.O Tulihal,Imphal,West Imphal,Manipur,795140-India",Unlisted,Active,manipur,Indian,45201,Construction
U55209MN2016SGC013482,TOURISM CORPORATION OF MANIPUR LIMITED,ROC Shillong,Company limited by shares,State government company,Public,500000.00,500000.00,2016-07-13,"THE DIRECTORATE OF TOURISM   NORTH A.O.C.,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,55209,Trading
U90009MN2024PTC015017,TELSO MEDIA AND ENTERTAINMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-02-22,"No. 90 Singjamei Irom,Lekai Chingamakha,Imphal West,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,90009,"Community, personal and Social Services"
U52100MN2022PTC014612,SISULA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,2022-07-18,"H.NO. 16-B-69/3, KEISHAMTHONG LEIKAI,   LEIRAK MACHA,NEAR COMMUNITY HALL,IMPHAL,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,52100,Trading
U74999MN2016PTC013503,JAMES KHALING & SONS INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-12-06,"HOUSE NO: 04, KHANGSHIM VILLAGE   MACHI SUB-DIVISION,,CHANDEL,Chandel,Manipur,795135-India",Unlisted,Active,manipur,Indian,74999,Business Services
U72100MN2024PTC015203,BIOFORGE AI SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,2024-12-05,"2 Floor, Khoyathong Bazar,Opposite To ABC Godown,Lamphelpat,imphal west,Manipur,795004-India",Unlisted,Active,manipur,Indian,72100,"Community, personal and Social Services"
U01100MN2020PTC014153,MING LAI PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-09-22,"C/O. MR. B LALHARI SHARMA, IED-I,   IED-IV, 135-16-NC, MANTRIPUKHRI,IMPHAL,East Imphal,Manipur,795010-India",Unlisted,Strike Off,manipur,Indian,01100,Agriculture and Allied Activities
U01100MN2021PTC014432,TUJANG LHANG ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2021-11-09,"C/o Sehkhongam Kipgen, Kholijang   Kangpokpi,Senapati,Senapati,Manipur,795129-India",Unlisted,Active,manipur,Indian,01100,Agriculture and Allied Activities
U01100MN2022PTC014600,CHERAPUR SEED & AGRO FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-06-29,"SANGAIYUMPHAM   CHERAPUR MATHAK,CHERAPUR,Thoubal,Manipur,795148-India",Unlisted,Active,manipur,Indian,01100,Agriculture and Allied Activities
U62099MN2024PTC015022,WEONIS TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,20000.00,2024-03-03,"C/O MD RAFIJUDDIN,ARAPTI ROAD,Urup,imphal east,Manipur,795130-India",Unlisted,Active,manipur,Indian,62099,Business Services
U01110MN2018PTC013759,HEINGANG EDUCATED FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,33000.00,2018-10-25,"C/O. NONGTHOMBAM IRABOT SINGH, IED-IV   148-6NA, KHABAM MANING LEIKAI,,PO - MANTRIPUKHRI,East Imphal,Manipur,795002-India",Unlisted,Active,manipur,Indian,01110,Agriculture and Allied Activities
U01114MN2020PTC014086,KILPAS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-10,"C/O THIYAM INAO DEVI, VILLAGE NO.121   THIYAM KUNJIL MANING LEIKIMPHAL,IMPHAL,East Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,01114,Agriculture and Allied Activities
U15549MN2020PTC014022,NONGSAIBAM KHALIDA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2020-01-15,"C/o Ngulkhohao Kipgen,H.No. 012341/IE   NewLambulane,New Checkon Road,Eden Tower,IMPHAL EAST,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,15549,Manufacturing (Food stuffs)
U72900MN2014PTC008376,GLOBIZS WEB SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,1000000.00,2014-05-19,"Singh Publicity Building, Konung Mamang   New checkon Road,P.O. Imphal, P.S. Porom,pat,Imphal,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,72900,Business Services
U72900MN2018PTC013676,LAMJINGBA INFORMATION TECHNOLOGY MANAGEMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2018-05-28,"C/O. KONGKHAM BUNGBUNG SINGH   IED-II, C-4-68/1, NAGAMAPAL RIMS ROAD,NEAR NITYAINANDA MANDIR,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,72900,Business Services
U72900MN2019PTC014005,LRS INFOTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,1000000.00,2019-12-26,"IED-II, 25-A-8/7 (NC), CHANGANGEI,   OPP. AIRPORT, WEST IMPHAL,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,72900,Business Services
U47890MN2022PTC014547,KOSMIC KNOT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-04-28,"C/O. MR. SALAM CHINGTHANGKHOMBA   LAMPHELPAT THANGMEIBAND KHOMDRAM SELUNGB,IMPHAL,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,47890,Trading
U17299MN2022PTC014565,ERAMDAM HANDICRAFT PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100500.00,2022-05-12,"C/O- SORAM PREMKUMAR, KHWAI BRAHMAPUR   LAMPHEL PAONAM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,17299,Manufacturing (Textiles)
U86100MN2023PTC014817,PENATE'S HEALTHCARE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-04-03,"C/O MS. PANGEIJAM CHANDRASHAKHI , HEINGANG MAYAI LEIKAI,BEHIND ,PANTHOIBI LAMPAK PS: HEIGANG PO: MANTRIPUKHRI, IMPHAL EAST, MANIPUR- 795002,Mantripukhri,imphal west,Manipur,795002-India",Unlisted,Active,manipur,Indian,86100,"Community, personal and Social Services"
U51909MN2011PTC008291,KOUBRU SUPPLY & CONSTRUCTION COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,150000.00,2011-10-19,"Nonhgmeibung Nambam Chuthek   P.O. Imphal,Imphal,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U52339MN2022PTC014659,SSHOPOCLOCK ENTERPRISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-09-27,"H/o Arambam Lucy Chanu   Langthabal Mantrikhong Awang Leikai,Imphal,West Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,52339,Trading
U52520MN2019OPC014003,RADIANTPOINT (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2019-12-25,"C/O L. IBOMCHA SINGH , 13-A-6/9,   SAGOLBAND TERA LUKRAM LEIRAK,,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,52520,Trading
U52520MN2022PTC014730,LB HEALTH FITNESS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2022-12-29,"C/o Bijenkanta Rajkumar, Naoremthong   Khumanthem Leikai Takyel Khongban Lamphe,IMPHAL,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,52520,Trading
U50400MN2020PTC014140,YUMTHONG ENERGY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-09-01,"C/O. SALAM ASHOKUMAR SINGH, 5674,   SP-B-6/4 KWAKEITHEL, HEINOUKHONGNEMBI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,50400,Trading
U51101MN1989PTC008458,ASHWARYA TRADING PRIVATE LIMITED.,ROC Shillong,Company limited by shares,Non-government company,Private,15000000.00,14720000.00,1989-07-20,"GOLLUT LENS, NEW LAMBULANE   IMPHAL EAST,IMPHAL,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51101,Trading
U56290MN2023PTC014937,LEIMAREL EMA VETERINARY AND AGROTECH SOLUTIONS (LEVAS) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-11-02,"C/o S.UMAKANTA SINGH,CHINGAKHAM LEIKAI,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,56290,"Transport, storage and Communications"
U60210MN1995PTC004467,INDO MOREH TRANSPORT AND EXIM PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,3000.00,1995-06-09,"KANGABAM LEIKAIIMPHAL,MANIPUR,Manipur,000000-India",Unlisted,Strike Off,manipur,Indian,60210,"Transport, storage and Communications"
U60231MN1991PTC003602,P C P CARRIERS AND AGENCIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,790000.00,1991-09-12,"THANGAL BAZAR,IMPHAL,Manipur,795001-India",Unlisted,Active,manipur,Indian,60231,"Transport, storage and Communications"
U45309MN2017PTC013585,DURJOY NONGTHOMBAM CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-10-06,"229093, 10-BG-46/44 YRS   Naoremthong Khumanthem Leikai,Imphal,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45309,Construction
U45309MN2021PTC014270,MAPU INFRASTRUCTURE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-03-12,"SAGOLBAND,TERA LOUKRAKPAM LEIKAI   TAKYEL INDUSTRY ROAD,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45309,Construction
U52100MN2020PTC014197,LOCALGALLERIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-11-21,"00065 THANGMEIBAND HIJAM DEWAN   LEIKAI, BEHIND GURUKUL SCHOOL,Imphal,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,52100,Trading
U74999MN2016PTC013481,TECHNOID AI SOLUTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-06-29,"Chingamakha,Maisnam Leikai,West Imphal,Manipur,795008-India",Unlisted,Active,manipur,Indian,74999,Business Services
U47411MN2025PTC015281,MALEM WEP PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-04-03,"C/o Akhongbam Roshan,Kyamgei Maning Leikai,Canchipur (T/C/D),imphal west,Manipur,795003-India",Unlisted,Active,manipur,Indian,47411,Trading
U47735MN2024PTC015141,AHENBA PRODUCTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-08-12,"Co-S.Voumeshwar singh,Koijam Leikai, wangkhei,Porompat,imphal east,Manipur,795005-India",Unlisted,Active,manipur,Indian,47735,Trading
U23200MN2021PTC014228,SPRINGHOLY SERVANT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-01-06,"C/O JAGISH MEITEI   KHONGJOM MANING LEIKAI, PO-WANGJING,THOUBAL,Thoubal,Manipur,795148-India",Unlisted,Active,manipur,Indian,23200,"Manufacturing (Metals and Chemicals, and products thereof)"
U85320MN2020NPL014104,KANGLA HEALTH CARE INSTITUTIONAL FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,40000.00,2020-07-10,"C/O. MR. N. khamba SINGH, IED-III   15-E-32/7 THONGJU PART-II,IMPHAL,West Imphal,Manipur,795008-India",Unlisted,Active,manipur,Indian,85320,"Community, personal and Social Services"
U45203MN2004PTC007383,INDIA ORBIT MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,8200000.00,2004-04-12,"THANGAL BAZARIMPHAL,MANIPUR,Manipur,795001-India",Unlisted,Active,manipur,Indian,45203,Construction
U26921MN1998PTC005390,CANCHI CONCRETE AND TILE WORKS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,250000.00,1998-04-13,"LANGTHABAL NAMBUL MAPALCANCHIPUR   IMPHAL,MANIPUR,Manipur,795003-India",Unlisted,Active,manipur,Indian,26921,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909MN2016PTC013487,R.K.MARVIN COMMUNICATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2016-08-18,"C/O THOKCHOMG PRAFULLA SINGH, THANGMEIBAND LOURUNG   PUREL LEIKAI , LAND MARK NEAR THYO CLUB,IMPHAL WEST,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,51909,Trading
