CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U45500DN2020PTC005594,PUJASHREE CONSTRUCTIONS & INDUSTRIAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2020-01-20,"Flat No. C-407, Balaji Township   Amli,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45500,Construction
U52100DN2008PTC000289,TURNING POINT INFO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2036650.00,2008-11-26,"103, ABHINAV COMPLEX   NEAR RAJASTHAN  BANK,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,52100,Trading
U52100DN2019PTC005591,VIONIX ELECTRICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,1000000.00,2019-12-13,"PLOT NO 44, BALAJI TOWNSHIP,   NEAR JAIN TEMPLE, AMLI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,52100,Trading
U74999DN2022PTC005715,MONETA GLOBAL AAYU PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-06-21,"Plot 11/1, 1st Floor, Silvassa Ind CSL   Survey No.121/P, 66KVA Road,Amli,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74999,Business Services
U67120DN2007PTC000421,MAGIC SHARE TRADERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,45000000.00,25177340.00,2007-02-14,"Flat No.A-202, Shreeji Apartment   Opp. Vinoba Bhave Civil Hospital,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,67120,Finance
U74920DN2006PTC000202,CIVIL PROTECTION FORCE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5100000.00,3100000.00,2006-10-06,"ADIVASI BHAWAN, 1ST FLOOR,   TOKARKHADA,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74920,Business Services
L27200DN1991PLC000449,VHCL INDUSTRIES LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,520000000.00,514815760.00,1991-07-19,"Survey No. 285, Gala No. II,   Main Khanvel Kherdi Road, Village Kherdi,,,Silvasa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Listed,Under Liquidation,dadra & nagar haveli,Indian,27200,"Manufacturing (Metals and Chemicals, and products thereof)"
L74999DN1992PLC000041,TODAYS WRITING INSTRUMENTS LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,250000000.00,128133000.00,1992-04-29,"Survey No. 251/2, Near Jain Temple, Valsad Falia   Dadra, Dadra & Nagar Haveli,Dadra,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Listed,Dissolved under section 54,dadra & nagar haveli,Indian,74999,Business Services
U17119DN1996PTC000117,SURUCHI PACKAGING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,0.00,1996-11-26,"8,RED CRESS BHAVAN,OPP.S.T.BUS DEPOT,   SILVASSA.,SILVASSA.,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,17119,Manufacturing (Textiles)
U55101DN1996PTC000111,SOUBHAGYA INN PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,11000000.00,11000000.00,1996-06-27,"SR.NO. 116/3/1, AMLI, VAPI- SILVASSA MAIN ROAD,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,55101,Trading
U55101GJ2024PTC151097,HOUSE OF MORI HOSPITALITY AND ENTERTAINMENT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-04-29,"SR NO. 197/3,,BEHIND DAMAN GANGA RESORT,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,55101,"Transport, storage and Communications"
U01403DN2008PTC000269,OMKAR CULTIVATORS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-02-06,"Gala No. 105, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,01403,Agriculture and Allied Activities
U40100DN2019PLC005582,STERLITE GRID 28 LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,2000000.00,1000000.00,2019-06-07,"Survey No. 99, Madhuban Dam Road,   Village Rakholi,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,40100,"Electricity, Gas and Water companies"
U40108DN2019PLC005569,STERLITE GRID 21 LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,1000000.00,1000000.00,2019-02-05,"Survey No. 99, Madhuban Dam Road,   Village Rakholi,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,40108,"Electricity, Gas and Water companies"
U47720DN2025PTC005844,ZYBERNETICS PHARMACEUTICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,700000.00,2025-04-09,"Gala No. 2/A,Plot No. 7,,Danudyog Sahakari Sangh,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,47720,Trading
U17291DN2013PTC005501,AKSHAT FREIGHT CARRIERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000000.00,48000000.00,2013-02-20,"PLOT NO 65/B, PIPARIA INDUSTRIAL ESTATE,   PIPARIA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17291,Manufacturing (Textiles)
U17299DN2021PTC005674,TEXLORE SPECIALITY YARNS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-07-19,"SURVEY NO. 213/6, PARSURAM PURIYA ROAD,   NEAR DADRA CHEK POST,,DADRA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17299,Manufacturing (Textiles)
U17299DN2022PTC005727,ESSENCE & ESSENTIAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-29,"C/o. Hemlataben M. Kabra, Behind Hotel   Woodland,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17299,Manufacturing (Textiles)
U24230DN2010PTC000307,DADRA & NAGAR HAVELI CHEMISTS & DRUGGISTS ALIANZ PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-01-12,"Plot No.6/3, Shop No.520, Ground Floor,   Opp.High School,  Zanda Chowk,,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24230,"Manufacturing (Metals and Chemicals, and products thereof)"
U29308DN2020PTC005634,K BHURJEE MACHINERY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,50000.00,50000.00,2020-10-26,"SURVEY NO. 760,NEAR DADRA CHECK POST,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,29308,Manufacturing (Machinery and Equipments)
U25200DN2013PTC000437,METRO PLAST CONTAINERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1200000.00,1000000.00,2013-10-11,"FLATNO.303,WINGABUILDING'E',GULMOHUR,AMLI,SILVASSA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25200,"Manufacturing (Metals and Chemicals, and products thereof)"
U25200DN2022PTC005738,PULSE ECO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,600000.00,2022-12-29,"Survey no 792 Old 219/2/3, Near Canal   Village Dadra,Dadra,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,25200,"Manufacturing (Metals and Chemicals, and products thereof)"
U25209DN2017PTC005516,BMRAJ INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,30000000.00,24375000.00,2017-04-06,"SRV NO .113/2/4& 5, PLOT NO. 4 & 5   66 KVA ROAD, TIRUPATI INDL.ESTATE, AMLI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U25209DN2021PTC005651,SVSR POLY INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,20000000.00,5150500.00,2021-01-27,"PLOT NO. 6A, SR NO. 185/1/1, DOKMARDI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U24290DN2019PTC005584,AARUM UDYOGA INDUSTRIAS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-07-15,"C/o Vinod Kumar U Singh, Shop No.03   Sonpari Building, Near Patel Petrol Pump,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24290,"Manufacturing (Metals and Chemicals, and products thereof)"
U52390DN2009PTC005600,WISE DEALERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2200000.00,2140000.00,2009-12-08,"287, BLOCK 16, SURVEY 283/3, SINGH MENSION,   TALAVPADA, SILLI,GUJRAT,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,52390,Trading
U74900DN2015PTC005590,UNICO PRINT PACK INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,4375000.00,2015-05-21,"Survey No. 320/1/4/2, Parshipada   Village Surangi,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396240-India",Unlisted,Active,dadra & nagar haveli,Indian,74900,Business Services
U45201DN2007PTC000223,ELPRO PROPERTIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-01-02,"Gala No. 106, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2007PTC000256,R.KUMAR INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2500000.00,2007-06-15,"SURVEY NO. 346/5/1, OPPOSITE PRAMUKH VIHAR SOCIETY   NEAR MICROWAVE TOWER, NAROLI ROAD,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2008PTC000281,DATTA PROJECTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,7500000.00,6150000.00,2008-06-02,"4, SAI DHAM, OPP. HOTEL SOUBHAGAYA INN,   VAPI- SILVASSA MAIN ROAD, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45300DN2022PTC005731,NAMAN RESOURCES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-10-10,"SRV NO-1/2/2, SHOP NO-223, SECOND FLOOR,   BLDG NO-A2, LANDMARK, TOKARKHADA,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45300,Construction
U88100DN2025NPL005839,DIKSHA VIKAS SULABH SAHYOG FOUNDATION,ROC Ahmedabad,Company limited by guarantee,Non-government company,Private,0.00,0.00,2025-03-01,"FLAT NO A-107, 1ST FLR,,SRV NO 315 PALI RESIDENCY,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,88100,"Community, personal and Social Services"
U74210DN2021PTC005663,SILVASSA ELECTROLYTE ENERGYSYSTEM PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-05-07,"B 104 SHIVAM APT   AMLI SILVASSA S NO 132 H NO 3119,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74210,Business Services
U64200DN2015PLC000481,STERLITE TELESYSTEMS LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,200000.00,2015-09-21,"SURVEY NO. 68/1, RAKHOLI VILLAGE,   MADHUBAN DAM ROAD,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,64200,"Transport, storage and Communications"
U31909DN2007PTC000240,JMD CONCEPT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2007-02-27,"3, HARIOM APARTMENT, OPP- DOLPHIN THEATRE,   VAPI SILVASSA ROAD,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,31909,Manufacturing (Machinery and Equipments)
U62099DN2023PTC005803,GRIHASTHA AUTOMATION SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-09-16,"FLAT 605 PRAMUKH GARDENS,SR. NO. 882/1/1 AMLI J2,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,62099,Business Services
U55100DN2019PTC005583,KHUTLIWALA HOSPITALITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-06-25,"2ND FLOOR, DAN COMMERCIAL COMPLEX,   TOKARKHADA SILVASSA IN,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,55100,Trading
U55204DN2022PTC005710,GSB MORINGA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-04-28,"Shop No. 1, House No. 738   Khutli, Vanganpada,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,55204,Trading
U99999GJ1987PTC001223,LAKHBIR SYNTHETICS PVT LTD,ROC Goa,Company limited by shares,Non-government company,Private,500000.00,0.00,1987-07-09,"UNION TERRITORY OF DADRA ANDNAGAR HAVELI,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U32202DN2011PLC000373,SPEEDON NETWORK LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,50000000.00,15500000.00,2011-07-11,"SURVEY NO. 68/1, RAKHOLI VILLAGE,   MADHUBAN DAM ROAD,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,32202,Manufacturing (Machinery and Equipments)
U21000DN2018PTC005540,PRAMUKH ALUMINEX PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-03-28,"S. NO. 216/3, PLOT NO. 11, CANAL ROAD,   Village Dadra,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,21000,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U85100DN2020PTC005633,AAROGYA CONSULT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2020-10-26,"Shop No. 175, first floor   Building A-1, Sr No. 1/2/2 Tokarkhada,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,85100,"Community, personal and Social Services"
U17299DN2022PTC005702,NAROLI POLYESTER PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-02-07,"SURVEY NO 409/1   SAILY,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17299,Manufacturing (Textiles)
U24230DN2011PTC000379,TEAM REMEDIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2011-11-01,"SURVEY NO. 357/2/2/1 & 357/2/3/2   BEHIND DADRA GARDEN,DADRA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Converted to LLP,dadra & nagar haveli,Indian,24230,"Manufacturing (Metals and Chemicals, and products thereof)"
U28997DN2013PTC000416,RY TECHNO SYSTEMS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-02-18,"FLAT NO. D -2-203, 2ND FLOOR, SONAL AVENUE   NAROLI ROAD, SILVASSA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,28997,"Manufacturing (Metals and Chemicals, and products thereof)"
U45202DN2007PTC000230,ACROW CONSTRUCTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-01-19,"GALA NO.108, EVEREST INDUSTRIAL ESTATE,   NEAR 66 KVA POWER SUB STATION, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45202,Construction
U72200DN2017PTC005533,FADSHI SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,200000.00,200000.00,2017-11-30,"TAWAKKAL CO.HOUSING SOCIETY   SRV NO.867,VILLGE,BAVISA FALIA.,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,72200,Business Services
U27100DN2005PTC000183,PRATIK ALLOYS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,7500000.00,6000000.00,2005-06-07,"SURVEY NO. 331/2, PLOT NO. 6,BUILDING NO. 1,   MASAT, SILVASSA , DADRA AND,NAGAR HAVELI 396 230,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,27100,"Manufacturing (Metals and Chemicals, and products thereof)"
U25111DN2009PTC000301,SUDARSHAN ADDPACK PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,381250.00,2009-09-08,"SURVEY NO 409/1/3/1, 409/1/4/1 and   409/1/4/2, VILLAGE DAPADA,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25111,"Manufacturing (Metals and Chemicals, and products thereof)"
U52609DN2022OPC005735,BUESOCO TRADERS (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2022-10-31,"Survey No. 296/2/1   Village Kherdi, Silvassa,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,52609,Trading
U27105DN2004PTC000178,SILVASSA AIR PRODUCTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-05-18,"SURVEY NO. 227/1.3/1BUILDING C-1, VILLAGE, KHERDI,   DADRA AND NAGAR HAVELI U.T.,SILVASSA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,27105,"Manufacturing (Metals and Chemicals, and products thereof)"
U27109DN2022PTC005703,GOLDLIGHT COPPER PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-02-09,"Plot No.10, Survey No.122/4, Government Industrial   Estate, Khadoli,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,27109,"Manufacturing (Metals and Chemicals, and products thereof)"
U74900DN2016PTC000491,DEON TAPES INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,380000000.00,379975850.00,2016-02-11,"Survey No. 200/1/2/83 & 200/1/1 to 200/1/10   Luheri Road, Village Kharadpada, U. T.,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74900,Business Services
U45201DN1999PTC000143,SANGHATHAN HOUSING (INDIA ) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,100000.00,1999-09-13,"PLOT NO. 1365, GOHIL FALIYA,BHILAD SILVASSA ROAD,   NAROLI, D. &N.H. 396 235,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2006PLC000187,SUKH-SUVIDHA REAL ESTATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,500000.00,2006-02-13,"GALA NO.105, EVEREST INDUSTRIAL ESTATE,   NEAR 66 KVA POWER SUB STATION, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2007PTC000228,CAPMAN CONPRO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-01-18,"GALA NO.106, EVEREST INDUSTRIAL ESTATE,   NEAR 66 KVA POWER SUB STATION, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2007PTC000252,AMEX INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-05-14,"GALA NO.108, EVEREST INDUSTRIAL ESTATE,   NEAR 66 KVA POWER SUB STATION, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
