CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U74999TR2020PTC013825,SHAKHANTANG COMMERCIAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2020-09-01,"C/O JISHNU BAHADUR CHATRI, S/O SHYAM   BAHADUR CHATRI, COLONEL, CHOWMUHANI,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U01132TR1980SGC001831,TRIPURA TEA DEVELOPMENT CORPORATION LIMITED,ROC Shillong,Company limited by shares,State government company,Private,500000000.00,461467500.00,1980-08-11,"TRIPURA TEA DEVELOPMENT CORPORATION   LAKE CHOWMUHANI,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,01132,Agriculture and Allied Activities
U15543TR2004PTC007306,SHEROWALI FOODS & BEVERAGES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,5000000.00,2004-01-21,"ASSAM AGARTALA ROAD   CHANPUR AGARTALA,TRIPURA,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,15543,Manufacturing (Food stuffs)
U55100TR2021PTC013987,SHEBA SAVOURIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-09-27,"C/o- Parimal Debnath, S/o- Amar Chand   Debnath, Ashram Chowmuhani,,Agartala,West Tripura,Tripura,799007-India",Unlisted,Active,tripura,Indian,55100,Trading
U93110TR2015PTC008439,AGARTALA CRICKET LEAGUE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-01-27,"Bit 10 Ramnagar Road No-1 Ramnagar,Agartala,West Tripura,Tripura,799002-India",Unlisted,Active,tripura,Indian,93110,"Community, personal and Social Services"
U63030TR2020PTC013856,TRUEXPRESS COURIER & LOGISTICS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-11-23,"C/o Lt. Sanatan Karmakar, Vidyasagar   Pally, B Block, Ishanchandra Nagar,Tripura,West Tripura,Tripura,799014-India",Unlisted,Active,tripura,Indian,63030,"Transport, storage and Communications"
U63090TR2008PTC008247,TIWARY LOGISTICS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2008-08-07,"NARSINGARH,BHAGALPUR,AGARTALA,West Tripura,Tripura,799015-India",Unlisted,Strike Off,tripura,Indian,63090,"Transport, storage and Communications"
U10209TR2023PTC014307,CHENGSAMA FED FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2023-10-27,"VILLAGE- BHAKTAMANIPARA, PACHIM LAXMICHHARA,P.O.- ASHARAMBARI,Ramchandraghat,West Tripura,Tripura,799201-India",Unlisted,Active,tripura,Indian,10209,Manufacturing (Food stuffs)
U10306TR2024OPC014412,TRIBEPICKLE (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2024-05-28,"H-197 ward 2,,UJAN ABHOYNAGAR,West Tripura,West Tripura,Tripura,799005-India",Unlisted,Active,tripura,Indian,10306,Manufacturing (Food stuffs)
U36911TR2022PTC014152,SHEROWALI ROYALS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,1000000.00,2022-11-03,"C/O BIBEK DEY S/O LT NARAYAN CHANDRA DEY   KANSHARI PATTI MUNICIPALITY ROAD,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,36911,Manufacturing (Others)
U15136TR2019PTC013704,ENGOLD BREWSKI AND DISTILLERIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-09-10,"Room No207, Sikaria Mega Food Park   Amtali By PassTulakona, Mouza.Sadar,TRIPURA,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,15136,Manufacturing (Food stuffs)
U15400TR2021PTC013944,MAAKOKILA OIL MERCHANT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2021-07-26,"C/O LAXMAN DAS, S/O NANI GOPAL DAS,   CHANDMARI, WEST KUNJABAN, AGARTALA,,AGARTALA,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,15400,Manufacturing (Food stuffs)
U85100TR2020NPL013850,PROGRESSIVE WELFARE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-10-30,"S/O LT NANI GOPAL DEY,PANISAGAR,WARD-02,,TIRPURA,North Tripura,Tripura,799260-India",Unlisted,Active,tripura,Indian,85100,"Community, personal and Social Services"
U51900TR2022PTC014078,NOVERTO PHARMACEUTICALSPRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2022-04-09,"C/O AJIT PODDER   JOYNAGAR ROAD NO. 6, NEAR NABADAY SANGHA,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,51900,Trading
U85300TR2022NPL014053,FIRSTSKY MICRO SERVICE FEDERATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2022-02-16,"C/O RAKHAL DEBNATH, DURJOY NAGAR   BARJALA NUTAN NAGAR, WEST,TRIPURA,West Tripura,Tripura,799009-India",Unlisted,Active,tripura,Indian,85300,"Community, personal and Social Services"
U85500TR2023PTC014237,VOCOVATE E-LEARNING SOLUTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-06-08,"C/O DIPTIMOY DATTA,U2/1454,R.K.PUR,Radhakishorepur,South Tripura,Tripura,799120-India",Unlisted,Active,tripura,Indian,85500,"Community, personal and Social Services"
U80900TR2020PTC013822,MINDSNAP PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-08-27,"C/O ABDUL AZIZ CHOUDHURY, GIRLS SCHOOL   ROAD, ABOVE AXIS BANK,KAILASHAHAR,,UNAKOTI,North Tripura,Tripura,799277-India",Unlisted,Active,tripura,Indian,80900,"Community, personal and Social Services"
U80902TR2021OPC013961,BHOMI INSTITUTE (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,500000.00,10000.00,2021-08-25,"Hari Pada Deb C/o Bhati Abhoynagar   Agartala, West Tripura,Agartala,West Tripura,Tripura,799002-India",Unlisted,Active,tripura,Indian,80902,"Community, personal and Social Services"
U25209TR2013PTC008410,BABA GARIA RUBBER PROCESSING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-10-23,"C/O JITENDRA MAJUMDER, S/O RADHA KRISHNA   MIRZA(S), MIRZA,TRIPURA,South Tripura,Tripura,799105-India",Unlisted,Strike Off,tripura,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909TR2010PLC008306,FEARLESS PARIWAR PROJECTS INDIA LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,500000.00,2010-08-12,"JAIL ASHRAM ROAD   P.O. DHALESWAR,AGARTALA,West Tripura,Tripura,799007-India",Unlisted,Active,tripura,Indian,51909,Trading
U51909TR2012PTC008345,HAPPYLIFE BUSINESS VENTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,150000.00,2012-02-06,"Nager Jala, Near Jahar Bridge   P.O. A.D. Nagar,Agartala,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,51909,Trading
