CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U24111PY1984PTC000256,PONDICHERRY OXY-ACETYLENE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,2400000.00,1984-03-28,"97/7, PONDY-VILLUPURAM ROAD   THIRUBHUVANAI,,PONDICHERRY.,Pondicherry,605107-India",Unlisted,Active,pondicherry,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U85306PY2023PTC009082,ADITYA'S INSTITUTE OF HOTEL MANAGEMENT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-07-27,"F-6, 18TH CROSS ROAD,KRISHNA NAGAR,Pondicherry,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,85306,"Community, personal and Social Services"
U29268PY2014PTC002911,MONITRA ENVIRO PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,200000.00,2014-09-24,"Saraswathi Complex- Third Floor- A   R.S. No.36/5, Pathukannu, Villianur Road,Pondicherry,Pondicherry,Pondicherry,605502-India",Unlisted,Active,pondicherry,Indian,29268,Manufacturing (Machinery and Equipments)
U45201PY2007PTC002051,CRYSTAL HOMES AND MEDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,600000.00,600000.00,2007-04-23,"No.40, IV Cross Street, First Floor,   RainBow  Nagar,,pondicherry,Pondicherry,Pondicherry,605011-India",Unlisted,Strike Off,pondicherry,Indian,45201,Construction
U72200PY2015PTC002939,ASKAN TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2015-01-20,"14, 8th  Cross, Near Water Tank,   Vennisamy Nagar Gn Palayam, Arumparthapu,ram,,Pondicherry,Pondicherry,Pondicherry,605110-India",Unlisted,Active,pondicherry,Indian,72200,Business Services
U25200PY1995PTC001046,REBARZAAR MEDI PLASTICS (INDIA) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,11000000.00,5700000.00,1995-02-01,"R. S. NO. 25/1 & 3 PERUMALKOIL STREET,   THIRUBHUVANAI,,PONDICHERRY,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,25200,"Manufacturing (Metals and Chemicals, and products thereof)"
U25202PY2008PTC002124,SHIVA SHAKTHI HI-TECH PACKAGING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000000.00,0.00,2008-01-31,"R.S.74, COLLEGE ROAD, THANAMPALAYAM   THAVALAKUPPAM,PUDUCHERRY,Pondicherry,Pondicherry,605007-India",Unlisted,Strike Off,pondicherry,Indian,25202,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909PY1995PLC001125,DAWN ISPAT INDIA LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,1000000.00,0.00,1995-08-02,"5, SECOND CROSS STREET,SHANTHI NAGAR, PONDICHERRY.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U51909PY2019PTC008381,SPPAHARIA ENTERPRISES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-01-22,"NO.12 & 13, FIRST CROSS STREET EXTN   RAINBOW NAGAR,PONDICHERRY,Pondicherry,Pondicherry,605011-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U51909PY2022PTC008900,LE MOTE INTERNATIONAL PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-07-29,"No. 6 PADMINI THOTTAM   KURUSUKUPPAM, PADMINI NAGAR,PUDUCHEERY,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,51909,Trading
U24234PY1992PLC000820,MERIT BIOZONE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,10000000.00,100000.00,1992-07-09,"285, Bharthi Street,   PONDICHERRY,NA,Pondicherry,605001-India",Unlisted,Inactive for e-filing,pondicherry,Indian,24234,"Manufacturing (Metals and Chemicals, and products thereof)"
U24292PY2005PLC001887,KUMARAN H.I. LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,10000000.00,510000.00,2005-07-26,"R.S.NO.91/4 & 91/5,KEEZHAIYUR SOUTH-36,   T.R.PATTINAM,,KARAIKAL.,Karaikal,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,24292,"Manufacturing (Metals and Chemicals, and products thereof)"
U74109PY2023PTC009088,ZHETA INDUSTRIAL CONSULTANCY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-08-09,"no.28 ist floor, main raod,guru nagar ,gorimedu,Pondicherry,Pondicherry,Pondicherry,605006-India",Unlisted,Active,pondicherry,Indian,74109,"Community, personal and Social Services"
U74110PY2018PTC008237,VFOODS INDUSTRIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,200000.00,2018-01-16,"No.110, 4th Floor, Villianur Main Road   Reddiarpalayam,Puducherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,74110,Business Services
U50400PY2022PTC008795,SCHAKRALAYA MOTORS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,203900000.00,192500000.00,2022-01-14,"148/1, Paper Mill Road,Pillaiyarkuppam,Pondicherry,Pondicherry,607402-India",Unlisted,Active,pondicherry,Indian,50400,Trading
U45200PY2009PTC002333,FLYING INFRADEVELOPERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-07-14,"414, BHARATHI STREET,PUDUCHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,45200,Construction
U45200PY2012PTC002756,SAUDHA SQUARE PROPERTIES & DEVELOPERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2012-11-19,"No. 156, BHARATHIAR ROAD,KARAIKAL,Karaikal,Pondicherry,609602-India",Unlisted,Strike Off,pondicherry,Indian,45200,Construction
U56100PY2025PTC009404,AMURUTHAM CULINARY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,400000.00,2025-03-10,"145,Lalbahadur shastri street ,,Pondicherry,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,56100,"Transport, storage and Communications"
U60210PY2007PTC002038,GOPIKIRAN TRANSPORTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,2007-03-08,"1 Third cross street   Pudu Nagar,Reddiyarpalayam,Pondicherry,Pondicherry,605010-India",Unlisted,Strike Off,pondicherry,Indian,60210,"Transport, storage and Communications"
U60231PY2019PTC008392,SAIADMR PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,300000.00,2019-02-22,"NO:22, II MAIN ROAD, KUMARAN NAGAR EXTENSION,LAWSPET,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,60231,"Transport, storage and Communications"
U46301PY2025PTC009391,SKLI INFO TECH PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2025-02-28,"No,6,7 & 12, 1st Floor,,100 FT Road, Karamanikuppam,,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,46301,Trading
U87100PY2024NPL009197,ZITA ALBERT FOUNDATION,ROC Pondicherry,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-03-03,"5, 15th Cross Street,,,Avvai Nagar, Lawspet,,,Pondicherry,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,87100,"Community, personal and Social Services"
U74140PY2020PTC008630,NEW PATH PROFESSIONAL SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-11-02,"No.165, Subbiah Nagar,   Thattanchavady,,Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,74140,Business Services
U65900PY1991PTC000787,RUPWANI INVESTMENTS AND FINANCIAL SERVICES PVT. LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,530000.00,1991-12-18,"NA,NO.124 ANNA SALAI (OPP TO VYSIAL STREET),NA,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,65900,Finance
U65910PY1986PTC000465,HARI LEASING AND FINANCE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,15000.00,1986-12-17,"92 perumal koil street   pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,65910,Finance
U70200PY2023PTC009027,CDAQI CONSULTING SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-04-25,"2-C, 2ND FLOOR, 3RD CROSS STREET,KARTHIK TOWER, SARATHAMBAI NAGAR,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,70200,"Community, personal and Social Services"
U99999PY1994PTC000944,VIVI EXPORTS PRIVATE LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,1994-02-23,"5, FIRST CROSS, VIVIKANANDA NAGARPONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1994PTC001007,DOLPHIN INDIA GRANITES PVT. LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1994-10-10,"3, ST.THERESA STREETPONDICHERRY 605 001,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1996PTC001277,SHREE LUIS TRADING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1996-12-02,"77,LAWSPET MAIN ROAD,PUDUPET,PONDICHERRY-605008,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1997PTC001362,SIVA KRUPA ENTERPRISES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,1997-12-12,"NO.1, III  CROSS ROADBRINDAVAN   PONDIICHERRY 605 013,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1998PTC001373,PONDICHERRY TRANSFORMER SYSTEMS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1100000.00,0.00,1998-01-29,"234, RANGAPILLAI STREET,PONDICHERRY-1.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1998PTC001419,TOTAL CONSULTING SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1998-08-12,"24 KANNAIYAR STREETKOSAPALYAM   PONDICHERRY 605 013,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U33100PY2022PTC008973,D MORPH DENTAL PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2022-12-12,"NO 111 A,GROUND FLOOR   KAMATCHI AMMAN KOIL STREET,PONDICHERRY,Pondicherry,Pondicherry,605002-India",Unlisted,Active,pondicherry,Indian,33100,Manufacturing (Machinery and Equipments)
U34200PY1961PTC000051,VIJAYALAKSHMI MOTORS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1961-11-08,"pondicherry,pondicherry,Pondicherry,605001-India",Unlisted,Inactive for e-filing,pondicherry,Indian,34200,Manufacturing (Machinery and Equipments)
U63090PY2020PTC008542,ULA WITHUS TOURISM SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2020-05-22,"NO. 74, 7TH CROSS STREET,   HEALTH EMPLOYEES COLONY, NAINARMANDAPAM,PONDICHERRY,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,63090,"Transport, storage and Communications"
U10304PY2024PTC009186,RAAR AGRO FOODS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-01-23," 72, CHURCH STREET,PUDUCHERRY,Karaikal,Karaikal,Pondicherry,609601-India",Unlisted,Active,pondicherry,Indian,10304,Manufacturing (Food stuffs)
U13209PY1992PTC000795,VEGA ALLOY STEEL PVT LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,40000.00,1992-02-27,"B-19,INDUSTRIAL ESTATESEDHARAPET PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,13209,Mining and Quarrying
U36999PY2018PTC008337,KUVILAI HERBALS INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,150000.00,2018-10-12,"No. 24, HOSPITAL STREET, METTUPALAYAM,,PONDICHERRY,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,36999,Manufacturing (Others)
U40100PY2021PTC008667,SEASUN ENVIRONMENTAL TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,2021-02-17,"C/o A Deivasamy S/o Arumugam   80, Villiyanur Road,Murungapakkam,Pondicherry,Pondicherry,605004-India",Unlisted,Strike Off,pondicherry,Indian,40100,"Electricity, Gas and Water companies"
U67120PY2008PLC002212,PROCON CAPITAL LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,2500000.00,500000.00,2008-08-28,"45,1ST FLOOR   ESWARAN KOIL STREET,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,67120,Finance
U15132PY2013PTC002786,GEVIKA AGRO FOOD PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,50000000.00,50000000.00,2013-04-19,"C 29, INDUSTRIAL ESTATE,   THATTANCHAVADY,PONDICHERRY,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,15132,Manufacturing (Food stuffs)
U21000PY1987PTC000539,PONDY SOLAR PAPERS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,2200.00,1987-10-16,"61A,l 16th Cross Street,   Rajaji Nagar,,Lawspet,Pondicherry,605008-India",Unlisted,Strike Off,pondicherry,Indian,21000,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U21099PY2017PTC008203,SRI ATHI SPECIALITY PAPERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,300000.00,2017-09-14,"NO.20, 3RD CROSS STREET WEST   SHANTHI NAGAR,PUDUCHERRY,Pondicherry,Pondicherry,605011-India",Unlisted,Active,pondicherry,Indian,21099,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U22110PY1998PTC001388,MECRON PUBLISHING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,3000000.00,1749500.00,1998-04-22,"1/23, KAMARAJ SALAIPILLAITHOTTAM   PONDICHERRY 05,PONDICHERRY 05,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,22110,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U22110PY2005PTC001842,LIBRE EDITION PONDICHERRY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,300000.00,300000.00,2005-02-10,"NO.3,VEERAMAMUNIVAR STREET   COLAS NAGAR,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,22110,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U47912PY2023PTC009080,VITAL PRIORITY PRODUCTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-07-26,"1, ALLIKULAM STREET,,THIRUMALAIRAYYAN PATTINAM,Thirumalairayan Pattinam Commu,Karaikal,Pondicherry,609606-India",Unlisted,Active,pondicherry,Indian,47912,Trading
U74900PY1985PLC000320,EZHIL PACKS LTD,ROC Pondicherry,Company limited by shares,Non-government company,Public,4000000.00,0.00,1985-04-20,"40-B, PERUMAL KOIL STREETPONDICHERRY 1,pondicherry,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY1991PTC000761,LAKSHMI SYSTEMS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,1991-08-22,"41, I CROSS STREETRAINBOW NAGAR   PONDICHERRY,NA,Pondicherry,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY2008PTC002171,MATS PUDUVAI PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,2008-05-16,"NO 99   KAMARAJ SALAI,PONDICHERRY,Pondicherry,Pondicherry,605011-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY2010PTC002451,TRAVENTURERS CLUB RESORTS & HOLIDAYS INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,500000.00,2010-05-04,"NO.118, 1ST FLOOR, PADMAVATHY COMPLEX   THIRUVALLUVAR SALAI, PILLAITHOTTAM,PONDICHERRY,Pondicherry,Pondicherry,605013-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY2011PTC002646,HYNAMICS BUSINESS TECHNOLOGY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-12-01,"180, 4th Main Road   Mahaveer Nagar,Lawspet,Pondicherry,Pondicherry,605008-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY2011PTC002649,INTECH CALIBRATIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,20000000.00,10000000.00,2011-12-16,"7/9 28TH CROSS, AVVAI NAGAR,   LAWSPET,PUDUCHERRY,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,74900,Business Services
U85190PY2021PTC008781,AARADHANAA MEDI CITY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-12-10,"17-1819, Cuddalore Main Road   Thavalakuppam,Puducherry,Pondicherry,Pondicherry,605007-India",Unlisted,Active,pondicherry,Indian,85190,"Community, personal and Social Services"
U24100PY1992PTC000835,AUROSHIKA CHEMICALS PVT. LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,500000.00,1992-09-22,"B-191, INDUSTRIAL ESTATE,METTUPALAYAM,   PONDICHERRY - 605 009,NA,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,24100,"Manufacturing (Metals and Chemicals, and products thereof)"
U70101PY2011PTC002590,YOUNG LIFE BUILDERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2011-05-16,"DOOR NO.MMC NO 11/67A   NEAR MAHE GOVT HOSPITAL,MAHE,Pondicherry,673310-India",Unlisted,Active,pondicherry,Indian,70101,Real Estate and Renting
U72200PY2008PTC002228,FIRST INSIGHT INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,4000000.00,2500000.00,2008-10-31,"75, ESWARAN KOIL STREET,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,72200,Business Services
U72200PY2018PTC008278,PLUSELVE DIGITAL SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,2018-04-05,"No.46, 1st FLOOR   AUROBINDO STREET,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,72200,Business Services
U51909PY2014PTC002913,ACINUS EXPORTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2014-09-30,"PLOT NO.7, ANBU NAGAR   ACHARIYAPURAM, URUVAIYAR, MANGALAM POST,PONDICHERRY,Pondicherry,Pondicherry,605110-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U73100PY2011NPL002610,AMRITA CENTRE FOR RESEARCH AND DEVELOPMENT,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2011-07-27,"New No.88, Old no 42, Bharathiar Street   Ashok Nagar,Puducherry,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,73100,"Community, personal and Social Services"
U24239PY1991PTC000743,R.K. HERBALS PVT.LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,700000.00,515000.00,1991-04-16,"102,KAMARAJ SALAITHATTANCHAVADI   PONDICHERRY,PONDICHERRY,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,24239,"Manufacturing (Metals and Chemicals, and products thereof)"
U24299PY1998PTC001414,RAGIV INKS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,3000000.00,300000.00,1998-06-30,"A-29 INDUSTRIAL ESTATE   THATTANCHAVADY,PONDICHERRY,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,24299,"Manufacturing (Metals and Chemicals, and products thereof)"
U52291PY2024PTC009188,BONJOUR BONHEUR STELLAR SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,3300000.00,300000.00,2024-02-04,"NO 133 AMBALATHADAYAR,MADAM STREET,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,52291,"Transport, storage and Communications"
