CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U51909JK2013PTC003884,BUTT BROTHERS TRADING COMPANY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2013-05-22,"ZAINA KOT PARIMPORA   SRINAGAR,SRINAGAR,Srinagar,Jammu & Kashmir,190012-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2016OPC009748,WORLD HAAT IMPEX (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2016-09-02,"75 B   LONE MOHALLA,SRINAGAR,Srinagar,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2020PTC011612,DA WAAN SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2020-08-04,"C/o. Anisul Islam,Nowhar Charari Sharief   Chadoora,Budgam,Badgam,Jammu & Kashmir,191111-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2021PTC012396,BREETCAN SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2021-06-04,"C/O, SAJAD AHMED SHAH, DUMS DODA, DODA,DODA,Doda,Jammu & Kashmir,182202-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2021PTC012938,MEDURA FORMULATIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-12-02,"C/O SH  TARLOK SINGH, MODEL TOWN   GANGYAL,JAMMU,Jammu,Jammu & Kashmir,180010-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2022PTC013544,PEARL THE LUXURY LOUNGE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,3000000.00,3000000.00,2022-06-21,"C/O MOHD MUSTAQEEM,GROUND FLR,SYED PORA   NEAR BATA SHOWROOM,AUQAF BAGH,NOWHATTA,SRINAGAR,Srinagar,Jammu & Kashmir,190002-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2022PTC013554,SHAHMIR EXPORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2022-06-24,"C/O MEHRAJ-UD-DIN SHAH ,SYED HAMID PORA,,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U51909JK2023OPC014205,VALLEY LIFE CARE (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1500000.00,100000.00,2023-01-20,"C/O HILAL AHMAD LONE CHAR CHINAR COMPLEX   OPPOSITE PANDO PARK PATTAN,Baramulla,Baramula,Jammu & Kashmir,193121-India",Unlisted,Active,jammu & kashmir,Indian,51909,Trading
U70100JK1988PTC001034,KHYBER RESIDENCES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,26000000.00,25500000.00,1988-04-13,"2nd Floor,Khyber Corporate Office,Hyderpora,Budgam,Jammu & Kashmir,190014-India",Unlisted,Active,jammu & kashmir,Indian,70100,Real Estate and Renting
U70100JK2020PTC011915,ZAINUM INFRASTRUCTURES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-12-02,"C/o BASHARAT AHMED GANIE KHONMOH,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Strike Off,jammu & kashmir,Indian,70100,Real Estate and Renting
U70101JK2012PTC003587,REAL CONNECTIONS DEVELOPERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-06-13,"307   shastri nagar,jammu,Jammu,Jammu & Kashmir,180004-India",Unlisted,Strike Off,jammu & kashmir,Indian,70101,Real Estate and Renting
U70102JK2010PTC003133,HNA INFRASTRUCTURES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-03-16,"9 / B GUJJAR NAGAR,JAMMU,Jammu & Kashmir,180001-India",Unlisted,Strike Off,jammu & kashmir,Indian,70102,Real Estate and Renting
U70102JK2015PTC004524,BASOHLI INFRA DEVELOPERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-10-23,"NEAR I.I.D. CENTRE,   HATLI MORE KATHUA,KATHUA,Kathua,Jammu & Kashmir,184152-India",Unlisted,Strike Off,jammu & kashmir,Indian,70102,Real Estate and Renting
U70102JK2015PTC004531,LA RAIB BUILDERS AND DEVELOPERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2015-11-03,"THE DEN   RAJBAGH,SRINAGAR,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,70102,Real Estate and Renting
U85300JK2020NPL011672,WELLRAISED CHARITABLE FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-08-26,"Jinder Mohala, Nunnar, Ganderbal,Kashmir,Jammu,Jammu & Kashmir,191201-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012225,SAKHWAT CARE FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-03-26,"250KVA LILLUM KUKROOSA HANDWARA   JAMMUKASHMIR,HANDWARA,Kupwara,Jammu & Kashmir,193224-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012233,KOSHUR ARTISANS FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-03-31,"C/O ASIF QAYOOM BHAT S/O ABDUL QAYOOM BH   ZARI MOHALLA VIZAR, WAGOORA,BARAMULLA,Anantnag,Jammu & Kashmir,193101-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012305,HAYA CHARITABLE FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-04-29,"C/o Manzoor Ahmad, F2, Saifco Plaza,   Doodhganga Road, Batmaloo,Srinagar,Srinagar,Jammu & Kashmir,190009-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012449,COUNCIL FOR RESEARCH ON SOCIOLOGICAL PROBLEMS AND MITIGATION STUDIES,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2021-06-22,"C/O, ISHU UPADHYAY, W.NO. 17, POLICE   LINE OPP DISTT POLICE FAMILY TEH&DISTT,KATHUA,Kathua,Jammu & Kashmir,184101-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012962,MATA KAMAL KOUR CHARITABLE FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2021-12-10,"C/O BALBIR KOUR, INDRA NAGAR   SHEIKH BAGH,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021NPL012988,FOUNDATION FOR YOUTH WEB,ROC Jammu,Company limited by guarantee,Non-government company,Private,0.00,0.00,2021-12-20,"C/o Momammad Jamal Ompora Budgam   Ompora,Budgam,Badgam,Jammu & Kashmir,191111-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2021OPC012670,RIGHT NUTRITION EFFORTS MATTER (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1000000.00,100000.00,2021-09-01,"Hno. 153 1-C   EAST EXTN. TRIKUTA NAGAR,JAMMU,Jammu,Jammu & Kashmir,180015-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2022NPL013452,KAMRAZ ASIAN AID INTERNATIONAL FOUNDATION,ROC Jammu,Company limited by guarantee,Non-government company,Private,0.00,0.00,2022-05-24,"H N 18, PIR MAHALLA GUGLOOSA SHUMNAGH   BLOCK TREHGAM,KUPWARA,Kupwara,Jammu & Kashmir,193224-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85300JK2022NPL013755,SIDHVIDH FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,50000.00,2022-08-26,"20-1- A C THANGER,,JAMMU,Jammu,Jammu & Kashmir,180015-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85310JK2021NPL012852,BOOYN FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-10-30,"C/O TASLEEM ARIF PUNJABI,   630KVA UMER COLONY A, LAL BAZAR,SRINAGAR,Srinagar,Jammu & Kashmir,190023-India",Unlisted,Active,jammu & kashmir,Indian,85310,"Community, personal and Social Services"
U85320JK2017PTC009938,GENNEXT DIAGNOSTICS & RESEARCH PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,50000000.00,45750000.00,2017-04-24,"H.NO-69, B.C ROAD, REHARI CHUNGI,JAMMU,Jammu,Jammu & Kashmir,180005-India",Unlisted,Active,jammu & kashmir,Indian,85320,"Community, personal and Social Services"
U85320JK2019OPC011179,SHAMSHREE HEALTHCARE (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1000000.00,1000000.00,2019-08-28,"77/6   CHANNI HIMMAT,JAMMU,Jammu,Jammu & Kashmir,180015-India",Unlisted,Active,jammu & kashmir,Indian,85320,"Community, personal and Social Services"
U85420JK2024NPL016270,ARRASHEED HIDDEN HUMAN RESEARCH FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,30000.00,2024-07-09,"C/o-Imtiyaz Ah, Rangpora,Ramzan Colony, Elahi Bagh,Srinagar,Srinagar,Jammu & Kashmir,190020-India",Unlisted,Active,jammu & kashmir,Indian,85420,"Community, personal and Social Services"
U85490JK2025NPL016868,E2S FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2025-01-21,"C/o Mr. Sudesh Kumar,Vill & Post office-Durang,Billawar,Kathua,Jammu & Kashmir,184203-India",Unlisted,Active,jammu & kashmir,Indian,85490,"Community, personal and Social Services"
U85499JK2023PTC014761,MYFAIRS TUTORIALS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,250000.00,2023-07-04,"C/O KHALID RASHID RESHI,DANGERPORA,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2023PTC014930,PMS ACADEMY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,50000.00,2023-08-11,"B no. 17, Near B ED,College Pinglena,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2023PTC015188,FASTWIN EDUCATION PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-10-20,"C/O SHABIR GUL, IGC SAMBA,Jammu,Jammu,Jammu & Kashmir,180019-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2024NPL016361,KEHMIL RESEARCH AND EDUCATION FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-08-07,"C/O GH NABI,KADLEBAL PAMPORE,Pampore,Srinagar,Jammu & Kashmir,192121-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2024NPL016383,AARADYA SAHASSRA FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-08-13,"H.No 334 NEAR STATE MOTOR,GARAGE NEW PLOTS,Jammu,Jammu,Jammu & Kashmir,180005-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2024PTC015882,BRIGHT FUTURE GUIDANCE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-04-09,"H.No 176-B,Last Morh,Jammu,Jammu,Jammu & Kashmir,180004-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2025NPL017368,NAYA KADAM HELPING FOUNDATION,ROC Jammu,Company limited by guarantee,Non-government company,Private,0.00,0.00,2025-04-29,"C/O:WAHID MOHI UD DIN, 08,NEARBY J&K BANK LAJOORA,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85500JK2023PTC014835,HURAIRA OVERSEAS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-07-18,"C/O ARBAAZ HILAL MANDOO,SHUTHRASHAHI, KARAN NAGAR,Srinagar,Srinagar,Jammu & Kashmir,190002-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2023PTC015275,ZODISH GLOBAL PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-11-18,"C/O ANIL RAINA,MIRAN SAHIB,Jammu,Jammu,Jammu & Kashmir,181101-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024NPL016287,GAGANDEEP WELFARE FOUNDATION,ROC Jammu,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-07-15,"House No. 86, Rangreth Old Airport Road,Near Post Office, Srinagar,Srinagar,Srinagar,Jammu & Kashmir,191132-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024NPL016598,VAADI E KASHMIR FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-10-30,"C/O BASHIR AHMED FARGADOO,KURSOO BUND?RAJBAGH,Jawahar Nagar,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024PTC016305,ALSY NETWORK PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-07-23,"Raika Vijaypur,Jammu and Kashmir,Samba,Jammu,Jammu & Kashmir,184120-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U86100JK2023PTC014411,URONEPHRO HEALTHCARE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2023-04-05,"M/s Uronephro Healthcare Private Limited,1st Floor, Dar Colony, Near ALpha Public School, Gasoo,Kashmir University,Srinagar,Jammu & Kashmir,190006-India",Unlisted,Active,jammu & kashmir,Indian,86100,"Community, personal and Social Services"
U86100JK2023PTC014453,UPPAL HEALTH SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-04-11,"61-Bharat Grand, Greater Kailash Chowk,,National Highway, Near Traffic Signal,,Jammu,Jammu,Jammu & Kashmir,180010-India",Unlisted,Active,jammu & kashmir,Indian,86100,"Community, personal and Social Services"
U86100JK2024PTC016315,SEVAVEDA HEALTHCARE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,200000.00,2024-07-24,"VPO Bhaddu,,Tehsil Bilawar,,Billawar,Kathua,Jammu & Kashmir,184203-India",Unlisted,Active,jammu & kashmir,Indian,86100,"Community, personal and Social Services"
U29220JK2011PTC003382,EXCELLENT SOLAR SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-10-03,"SHOP NO. 5   TEHSIL ROAD, BARI BRAHMNA,JAMMU,Jammu,Jammu & Kashmir,181133-India",Unlisted,Strike Off,jammu & kashmir,Indian,29220,Manufacturing (Machinery and Equipments)
U45202JK2002PTC002195,HIMALAYAN HEIGHTS CONSTRUCTION PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2002-02-01,"3/3 TRIKUTA  NAGAR JAMMUJAMMU AND KASHMIR.,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,45202,Construction
U45202JK2004PTC002406,ASHLEY ALEENA CONSTRUCTION COMPANY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,300000.00,2004-05-06,"NO.4 OPP JAIN NAGAR TALAB TILLO   JAMMU,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Under process of striking off,jammu & kashmir,Indian,45202,Construction
U45202JK2015PTC004490,SHORA CONSTRUCTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-09-03,"Medical College Road   Karan Nagar,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45202JK2020OPC011843,SEEBA INFRA AND TRADING (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-10-29,"C/O Shakeel Ahmad Bhat Qamarabad   S K Colony near Masjid Hyder Qamarwari,Srinagar,Srinagar,Jammu & Kashmir,190010-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45202JK2020PTC011777,CHANDHAR BUILDERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-10-09,"C/O KHURSHID AHMAD BHAT, 250   KVA LALWANI MOHAL, CHANDHARA PAMPORE,PULWAMA,Pulwama,Jammu & Kashmir,192121-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45202JK2021PTC012615,FAIZAN INFRA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,200000.00,2021-08-11,"40 RAMGAI P-O URI P-S URI NA   BARAMULLA, JAMMU AND KASHMIR,URI,Baramula,Jammu & Kashmir,193123-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45202JK2022PTC013040,FAAZ TRANSPORTATION NETWORKS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-01-03,"SECTOR IST H. NO 118   UMARABAD HMT,SRINAGAR,Srinagar,Jammu & Kashmir,190012-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45203JK2005PTC002576,SHALIMAR ENGINEERING PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,19000000.00,19000000.00,2005-10-19,"ROOM NO-205, 2ND FLOOR   DR. ALI JAN SHOPPING COMPLEX,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,45203,Construction
U45206JK2015PTC004426,JANSAH CONSTRUCTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,10000000.00,5000000.00,2015-06-09,"UPPER BAZAR, NEAR TOURIST CAFETERIA,   QAZIGUND,ANANTNAG,Anantnag,Jammu & Kashmir,192221-India",Unlisted,Active,jammu & kashmir,Indian,45206,Construction
U45207JK2022PTC013957,KASHCON ENGINEERING CONSULTANTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-11-09,"Karimabad Pulwama,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,45207,Construction
U45208JK2015PTC004360,AL-WADOOD CONSTRUCTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2015-04-01,"WAZIR BAGH   NEAR AIRCEL TOWER LANE,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Strike Off,jammu & kashmir,Indian,45208,Construction
U72200JK1988PTC001075,TANIYA COMP PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,3000.00,1988-12-02,"GOLE MARKET GANDHI NAGAR,JAMMU.   J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK1991PTC001262,ALISTER COMPUTERS J & K PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,195000.00,1991-10-04,"243, Raghunath Bazar,   Jammu,JAMMU,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK1997PTC001756,SOLUTIONS ELECTRONICS COMPUTER TECHNOLOGIES INDIA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,30000.00,1997-10-07,"DALGATE SRINAGAR, KASHMIR.(J&K).,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK2013PTC003777,METAOLIVE SOFTWARE SOLUTIONS INDIA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-17,"MAJID BAGH [Behind Telephone Exchange]   SANAT NAGAR,Srinagar,Srinagar,Jammu & Kashmir,190005-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK2016PTC009720,IVALLEY TECHNOLOGY CONSULTANTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-07-06,"DANGERPORA   PULWAMA,PULWAMA,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,72200,Business Services
U72200JK2018PTC010631,NEZU IT SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-09-26,"100 BRANE, PO- BRANE,   PS- NISHAT,SRINAGAR,Srinagar,Jammu & Kashmir,191123-India",Unlisted,Active,jammu & kashmir,Indian,72200,Business Services
U72200JK2022PTC013918,TEBIBYTE INFOTECH PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-10-21,"Domana Main,Near Police Station Domana   Akhnoor Road Jammu,Jammu,Jammu,Jammu & Kashmir,181206-India",Unlisted,Active,jammu & kashmir,Indian,72200,Business Services
U80210JK2018PTC010445,LIMPID SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-05-16,"ASHAJIPORA   ANANTNAG,ANANTNAG,Anantnag,Jammu & Kashmir,192101-India",Unlisted,Strike Off,jammu & kashmir,Indian,80210,"Community, personal and Social Services"
U80210JK2023PTC014174,SCHARFEN IGNITED MINDS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-01-11,"ABU-BAKR LANE PARRAYPORA,BAGHAT  SRINAGAR,Sanat Nagar,Budgam,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,80210,"Community, personal and Social Services"
U80220JK2008PTC002908,CHOUDHARY COMPUTER EDUCATION AND NETWORKING INSTITUTE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,0.00,2008-05-08,"WARD NO 16   NEW BASTI KALIBARI,KATHUA,Kathua,Jammu & Kashmir,180002-India",Unlisted,Strike Off,jammu & kashmir,Indian,80220,"Community, personal and Social Services"
U80220JK2021PTC012085,WCF EDUCATION PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-02-10,"NOWGAM BYPASS NEAR   PETROL PUMP C/O-FAROOQ AHMAD MIR,SRINAGAR,Srinagar,Jammu & Kashmir,190015-India",Unlisted,Strike Off,jammu & kashmir,Indian,80220,"Community, personal and Social Services"
U80301JK2004PTC002456,S.N. EDUCATION AND RESEARCH CENTRE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2004-09-24,"184, Pacci Dhaki,   Jammu,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,80301,"Community, personal and Social Services"
U80301JK2018PTC010294,SAS NORTHERN PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-02-21,"201, 2nd FlOOR AL-FALAH COMPLEX   SRINAGAR GULMARG ROAD MAGAM,BARAMULLA,Baramula,Jammu & Kashmir,193401-India",Unlisted,Active,jammu & kashmir,Indian,80301,"Community, personal and Social Services"
U80902JK2022NPL013842,JARVES FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-09-20,"C/O JAVID ASHRAF SHEIKH  2ND FLOOR   HOSPITAL  ROAD BEHIND JAMIA JADEED,HANDWARA,Kupwara,Jammu & Kashmir,193221-India",Unlisted,Active,jammu & kashmir,Indian,80902,"Community, personal and Social Services"
U80903JK2008PTC002946,MAHAVIR EDUCATIONAL AND RESEARCH INSTIUTE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,0.00,2008-11-07,"WARD NO. 7, RAJPURA,   TEHSIL HIRA NAGAR,KATHUA,Kathua,Jammu & Kashmir,184145-India",Unlisted,Strike Off,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U80903JK2020OPC011315,POONCH WALA CONSULTING SERVICES (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-01-17,"BUSHAN LAL ZUTSHI   H.NO 852 LANE 8 SUBASH NAGAR,JAMMU,Jammu,Jammu & Kashmir,180005-India",Unlisted,Strike Off,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U80903JK2020OPC011421,ACSG EDUCATIONAL SERVICES (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1000000.00,10000.00,2020-04-03,"C/O MOHD YASEEN MIR , HIJAZ COMPLEX, ABOVE AXIS BANK,   NEAR GURU HOSPITAL,,SOPORE,Baramula,Jammu & Kashmir,193201-India",Unlisted,Strike Off,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U80903JK2022NPL013975,KASHMIR HUMAN MISSION FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-11-14,"C/O ALI MOHD KHANDAY   MAIN MOHALLA PATTAN,BARAMULLA,Baramula,Jammu & Kashmir,193121-India",Unlisted,Active,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U25200JK2004PTC002480,KAMAKSHI POLYMERS PACKAGING PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2004-12-17,"HOUSE NO.7, SECTOR - 1,TRIKUTA NAGAR, JAMMU,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Under process of striking off,jammu & kashmir,Indian,25200,"Manufacturing (Metals and Chemicals, and products thereof)"
U25202JK2021PTC012631,TRUMBOO PACKAGING SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-08-16,"C/63,Kursoo  Rajbagh   Extension,Srinagar,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,25202,"Manufacturing (Metals and Chemicals, and products thereof)"
